"date","rate","volume","cap","liquidity"
1583012100000,8645.68701294344,13810677060,157737533561,332422024
1583028600000,8651.77417426789,13923362815,157850970926,305821979
1583045100000,8569.71069565361,13726193071,156357688120,326582045
1583061600000,8581.13157335129,13627826588,156568855321,333254347
1583078100000,8581.82726876235,13451697667,156585625148,340313013
1583094600000,8535.1042154032,13678792734,155736948376,322015122
1583111100000,8556.34597356898,13665236479,156127644980,337433640
1583127600000,8643.31413724717,13971417317,157717681942,327597855
1583144100000,8719.91215983831,14437735059,159118123121,347914664
1583160600000,8841.31332441591,15636127602,161336833705,337267159
1583177100000,8851.03600002586,16257153282,161517130279,355333923
1583193600000,8910.45114340915,16573544751,162604924990,339365017
1583210100000,8859.06184500399,16486329491,161670233301,358497281
1583226600000,8789.91129870517,16316771294,160411705994,355964043
1583243100000,8806.0010093618,15928065947,160708743493,349063098
1583259600000,8726.68331111845,15930886339,159263933932,363289618
1583276100000,8769.04493481128,15990504924,160040989166,332753258
1583292600000,8815.56662120718,16061329202,160892351023,357746358
1583309100000,8844.05167099994,15747582718,161416209695,369985150
1583325600000,8759.82467988393,14995026241,159882892206,361975334
1583342100000,8754.21037421261,13895144379,159783598592,371450368
1583358600000,8746.7543269001,13440753856,159651112988,370212005
1583375100000,8882.89125974495,13455157879,162139076614,369010577
1583391600000,8940.75523382552,14228085164,163200406469,374422375
1583408100000,9089.63431246725,15349100241,165920594054,359376969
1583424600000,9084.05365440035,15056614699,165822695429,371362052
1583441100000,9083.96716251791,15484696647,165824414064,381483804
1583457600000,9033.97740591436,15381463696,164914354147,349877522
1583474100000,9114.46598290751,15434962513,166388678028,367928793
1583490600000,9106.19504725333,15412169958,166239737269,386100873
1583507100000,9087.42969773603,15941624747,165899662190,379774359
1583523600000,9102.98168224685,16293867619,166187101296,385880103
1583540100000,9138.50192189923,16336290661,166838997700,373964072
1583556600000,9095.04209606598,16168425507,166049429569,372227131
1583573100000,9125.48349092308,15627544187,166608168067,378682507
1583589600000,9111.15204645683,14787193191,166350730728,370533614
1583606100000,8921.58031259087,14970859940,162892666782,312895734
1583622600000,8924.95214552871,15030724869,162957800616,334851389
1583639100000,8774.8511588134,15447572202,160220007309,353979973
1583655600000,8752.8998061346,15518782938,159821823430,375484340
1583672100000,8727.28747383204,15472640662,159359832908,347705851
1583688600000,8356.20433468212,17213025839,152586480477,288735018
1583705100000,8274.0159079399,17363857618,151088494889,321657535
1583721600000,8086.48337126187,18518823041,147666561232,335102050
1583738100000,7926.7190816244,18809020397,144751497614,276652031
1583754600000,7801.20587734994,19462613404,142462501250,337730915
1583771100000,7775.20399918923,19296345650,141990479975,274851301
1583787600000,7856.19945733046,19029635705,143472467755,294640195
1583804100000,7954.01783304171,18248869539,145261046078,307611509
1583820600000,7977.47902067276,18471638189,145692898792,322406092
1583837100000,8059.9606876593,18675486725,147202286023,288842355
1583853600000,8076.83769230615,17864479383,147512431720,321215371
1583870100000,7986.93476713452,17891694766,145873272757,338522029
1583886600000,7990.08967674219,17944271008,145932891507,325081440
1583903100000,7909.04315957241,17306755376,144456000053,344879146
1583919600000,7843.34633410143,17289426069,143258132541,333883159
1583936100000,7869.96909993624,16149286858,143746362855,316628128
1583952600000,7780.65430066566,16089472301,142117439980,292566037
1583969100000,7948.53952404803,16779415957,145185837098,281428880
1583985600000,7672.5087279428,17128708420,140146428050,264084100
1584002100000,7430.81725454711,18015277240,135734926780,240721795
1584018600000,6068.88271196252,21780102125,110858987827,133939007
1584035100000,6123.52008147325,25082702090,111859412944,173882472
1584051600000,5858.51539342657,25562378273,107019914400,146952162
1584068100000,4988.96781224289,25618011579,91137590925,43475125
1584084600000,5248.02142183963,24863368648,95871049511,76264931
1584101100000,5521.12454872194,26999684773,100861973678,83899220
1584117600000,5420.67287866001,26972289514,99028375585,90953138
1584134100000,5527.50044343468,25821403992,100981695556,102502833
1584150600000,5495.62317604337,20296129016,100400776318,119709364
1584167100000,5488.11864977174,19521967018,100265869687,138453170
1584183600000,5446.08655307218,20758175936,99500202830,124297690
1584200100000,5385.71749980483,17418641141,98398809080,152015027
1584216600000,5459.40345768333,14604486240,99746576814,160285857
1584233100000,5272.32484327962,13519005992,96329724555,150427340
1584249600000,5266.86958819239,12395987853,96231169120,145943177
1584266100000,5296.07110424855,11575865274,96766103967,155118954
1584282600000,5315.97420166242,11600665255,97131285115,163592355
1584299100000,5334.42570367055,10957286863,97470626457,173738911
1584315600000,5381.54574295382,12972644167,98333013780,154784791
1584332100000,5299.56462569879,13027788373,96836559601,188160978
1584348600000,4932.689144737,13949474862,90134224713,145626918
1584365100000,4733.37854086761,15181670776,86493262746,139267835
1584381600000,5110.29530531648,18808137829,93382148284,151015285
1584398100000,4942.10311542563,17236457686,90310262595,128971748
1584414600000,5305.16777687402,18965819658,96946370696,136383464
1584431100000,5424.7545143389,18333296890,99132777708,168665566
1584447600000,5346.33097197752,16103396384,97700787554,160989048
1584464100000,5401.09273635713,14547003432,98703619484,167327096
1584480600000,5465.21954577614,14011029774,99876750569,167546554
1584497100000,5406.42593209582,12811132264,98804526196,174710035
1584513600000,5250.12679057879,12220399215,95950004693,175066154
1584530100000,5146.11305634451,12052944128,94049523401,174127667
1584546600000,5326.41765724057,12908057031,97346408066,181596591
1584563100000,5414.45847626329,13525813950,98956132088,198969114
1584579600000,5385.08241954832,13633413836,98420927343,196106529
1584596100000,5362.9281520824,13794772348,98017497752,192751013
1584612600000,5643.63581494366,14479341603,103149504968,178942883
1584629100000,5840.26125067222,15500924281,106745375009,193962948
1584645600000,6236.33870442231,18268285523,113985927938,185268139
