"date","rate","volume","cap","liquidity"
1.589829e+12,9650.91118808735,12058746066,177386999994,338675711
1589845500000,9700.16433321991,11848351495,178293928728,352043880
1.589862e+12,9539.38483138778,11050923612,175339492820,323768211
1589878500000,9788.50544822943,11054358442,179919885536,359392546
1.589895e+12,9673.10035414146,11298567861,177800222588,317266256
1589911500000,9659.24014407689,11169441964,177546551044,352715706
1.589928e+12,9722.39778912458,11253550835,178709211850,348030286
1589944500000,9752.42257373966,11035872757,179262263569,377266715
1.589961e+12,9763.41943513329,11319799525,179465376585,378041921
1589977500000,9734.99753230158,10060296095,178944032370,374480607
1.589994e+12,9482.4811882856,11109834662,174304058081,328757346
1590010500000,9568.01241600751,11331952730,175877462853,323690417
1.590027e+12,9530.20892015644,11270309893,175184357552,339424388
1590043500000,9530.16344263189,11322008151,175185132181,341293233
1.59006e+12,9372.17516927504,11815434293,172282369919,307271878
1590076500000,9096.59124905205,12173566968,167217460971,318038781
1.590093e+12,9066.24175540011,12722762553,166661095693,298161918
1590109500000,9101.72281844301,13073964074,167315031904,282039552
1.590126e+12,8988.0814548816,12916262684,165227335136,315235973
1590142500000,9183.49870620661,12718419315,168820541405,274140989
1.590159e+12,9177.7699491775,11729305877,168716486841,325498993
1590175500000,9227.48555640695,10477544491,169631801324,307622981
1.590192e+12,9190.6258861216,10030710891,168955521734,301400781
1590208500000,9300.08339181931,9900750029,170968780540,315709705
1.590225e+12,9193.91586317849,9433129452,169018126697,308209508
1590241500000,9176.72473617211,9041417828,168703466804,319961859
1.590258e+12,9184.23538384551,8549190774,168842689401,322329712
1590274500000,9236.29989460456,8438472185,169801633543,295401087
1.590291e+12,9217.77867761997,8315881366,169462463850,324733264
1590307500000,9281.13928706053,8399048446,170628641166,332097224
1.590324e+12,9158.22370632314,8445604239,168370279551,315850508
1590340500000,8981.76985936173,9191663979,165127306005,314560459
1.590357e+12,9073.31802394017,9640925412,166811754192,299578659
1590373500000,8819.80628778839,10301174246,162151971025,307280475
1.59039e+12,8805.01873942199,10446196348,161881528642,309846423
1590406500000,8746.37026852765,10731799887,160804798733,317822725
1.590423e+12,8828.34067959031,10462526747,162312901379,300390881
1590439500000,8937.31307626987,10341462649,164318310161,316797591
1.590456e+12,8893.9422735482,9390339585,163521576807,315402217
1590472500000,8936.69924481932,9409174742,164309142468,324808984
1.590489e+12,8886.8585827075,9484503757,163393497522,304262599
1590505500000,8822.14105588119,9068147534,162205094087,309258729
1.590522e+12,8761.27582988313,8818230555,161087384462,318479129
1590538500000,8843.1664724619,8711542783,162594438188,305948583
1.590555e+12,8861.26790316404,8383719307,162928863128,319636127
1590571500000,8943.38896025389,8168253241,164439570777,324873458
1.590588e+12,9157.68823649223,8944181073,168381497836,324587829
1590604500000,9185.49599736632,9003387550,168894109880,335018925
1.590621e+12,9104.4277454291,8983529003,167406008163,310052690
1590637500000,9185.23037042224,9368020790,168893074397,316640315
1.590654e+12,9148.40370538153,9479614910,168217187973,316913240
1590670500000,9410.93366972649,9256087911,173045952051,334226757
1.590687e+12,9445.1111157191,9569245176,173675220313,336780431
1590703500000,9437.31220712767,9771729571,173533768730,332488763
1.59072e+12,9519.14784285073,10402288627,175040584551,327311482
1590736500000,9520.66876075579,10472077830,175069798796,344909977
1.590753e+12,9381.41371132907,10787980851,172510829637,336066420
1590769500000,9428.1859553422,9730387750,173371781375,329611310
1.590786e+12,9417.63441529344,9626168938,173179994005,320862072
1590802500000,9388.30247704071,8466993266,172641785288,313311990
1.590819e+12,9573.46245454886,8588269575,176048315769,315587792
1590835500000,9510.42553761313,8011993677,174890952808,335658896
1.590852e+12,9522.50825836933,7588479960,175114403680,329461994
1590868500000,9536.12314774182,7163069615,175366615500,352972455
1.590885e+12,9659.93406923193,8184228112,177645636917,346863876
1590901500000,9561.07516112664,8135649343,175829128321,316754476
1.590918e+12,9550.97696218825,7920085453,175645388934,287864938
1590934500000,9543.79459031046,7932156813,175514849012,345357232
1.590951e+12,9483.26738941786,8012722688,174403622114,295364264
1590967500000,9432.63740091565,7451717897,173474153516,319859592
1.590984e+12,9542.29499932829,7489071210,175491870218,345750658
1591000500000,9537.72174544813,7347822005,175409127629,338656372
1.591017e+12,9553.86966774486,7247307753,175707605527,349476210
1591033500000,9574.51989389093,7010238798,176089236881,362330920
1.59105e+12,9666.95649820338,7030070352,177790487790,372833663
1591066500000,10076.8098367223,10526233225,185330600617,369862254
1.591083e+12,10103.711077676,10800446601,185826565014,351700771
1591099500000,10102.7223693065,11345343169,185810148753,378242386
1.591116e+12,9474.18953863033,13636091714,174251719387,317301410
1591132500000,9526.90772893569,13963288809,175222697714,317551611
1.591149e+12,9506.03498595506,10806098775,174840337853,334801069
1591165500000,9523.24488266245,10465292632,175158424234,326099320
1.591182e+12,9602.05173482875,10312508516,176609510139,327457556
1591198500000,9587.07914910784,7659978290,176335683666,347703994
1.591215e+12,9575.61283171328,6926340716,176126037453,336132030
1591231500000,9639.98030059769,6669069351,177312129341,315095381
1.591248e+12,9660.3814404188,6610375156,177688950553,351174174
1591264500000,9578.03576397541,6479030264,176176349721,332364477
1.591281e+12,9747.5268265683,6981870701,179295335869,350146264
1591297500000,9770.41937729106,7363208326,179718002675,341547083
1.591314e+12,9806.26956339555,7449508121,180379640743,352307686
1591330500000,9813.81725534114,7345176390,180520320386,373718574
1.591347e+12,9835.53603234601,7921620015,180922472319,344534233
1591363500000,9688.46892739842,7722371978,178218659284,361679241
1.59138e+12,9741.45992781738,7330643319,179195733489,378076738
1591396500000,9670.94222527054,6917498416,177900782914,340985486
1.591413e+12,9611.57067155844,6947999320,176810128867,357157531
1591429500000,9612.66092134134,6662828806,176832280172,357387584
1.591446e+12,9732.66161246881,5788555647,179042646448,355203070
1591462500000,9622.0163141733,5298853669,177009431366,337382277
