"date","rate","volume","cap","liquidity"
1595536500000,9577.30931284677,6700317121,176609472116,373563638
1.595553e+12,9582.43436705301,5621244229,176705360067,382783660
1595569500000,9550.2289323977,5599074879,176113260032,379257641
1.595586e+12,9542.18991371746,5662253469,175966503185,389836268
1595602500000,9528.84438522193,5439061755,175722429365,390584968
1.595619e+12,9565.0216354091,4980167354,176390830889,403988664
1595635500000,9536.07444139297,5142762473,175859450058,360100697
1.595652e+12,9579.7075176046,5289449938,176666389098,370205772
1595668500000,9598.75860895461,5234044892,177018924045,383519616
1.595685e+12,9589.56398061467,5106344791,176851573223,357431044
1595701500000,9673.24359699837,5416425534,178396009143,377638498
1.595718e+12,9698.36447470473,5590660599,178861049100,376226696
1595734500000,9681.80488339308,5588843690,178557712833,388639670
1.595751e+12,9710.33440679701,5599459487,179085386405,382705259
1595767500000,9888.0792606417,8173799063,182365529385,329710728
1.595784e+12,9911.07383698448,8372490682,182790856505,356589443
1595800500000,9900.45488897037,7920890716,182597425971,357321671
1.595817e+12,10032.4602203757,8469258367,185033489458,381246336
1595833500000,10242.6137572771,10148937840,188911367591,377166469
1.59585e+12,10209.8746286069,8746255663,188309651416,373601936
1595866500000,10332.3734265714,9674679389,190570739772,382885377
1.595883e+12,10801.6754837477,12647224432,199229137893,406627526
1595899500000,11190.1709185233,15636338103,206395563263,374262813
1.595916e+12,10877.5675945052,14663785744,200632383254,363155251
1595932500000,10727.9466445195,14954074954,197874486975,348751615
1.595949e+12,11115.3125902913,15067826138,205020551314,390735996
1595965500000,10990.9171627993,13426264187,202728632105,372771622
1.595982e+12,10950.1382803633,10929833777,201978038116,370064867
1595998500000,10938.6562300975,10021093970,201768502191,398026400
1.596015e+12,11023.5814744333,9702206279,203337742944,321797506
1596031500000,11083.6106923141,8976318306,204446963881,442489568
1.596048e+12,11216.4334052448,8643836982,206898532489,452378860
1596064500000,11202.965884772,8587474648,206651723591,411458333
1.596081e+12,11016.3744605422,8713671592,203211755817,401263171
1596097500000,10971.1612262598,8911677706,202379525560,385594551
1.596114e+12,10964.773622053,8284872194,202263681243,402941893
1596130500000,11009.9438002049,7772894899,203098638662,402995892
1.596147e+12,11098.7200370005,7893719205,204737533587,389749229
1596163500000,11015.0776816527,7516248404,203196514878,382928839
1.59618e+12,11121.2016253536,7392647657,205156276198,415371558
1596196500000,11207.3148155811,7503819588,206746727121,417337528
1.596213e+12,11307.5575873516,8454879479,208597717728,351343540
1596229500000,11389.2227719765,8346404300,210106456919,391104461
