"date","rate","volume","cap","liquidity"
1561320300000,11074.13366963,12509144883,195116492800,NA
1561336800000,10725.9733109056,13310131626,190631651057,NA
1561353300000,10792.0527050836,13134643928,191806073522,NA
1561369800000,10948.8240803937,13123443616,193486178230,NA
1561386300000,10873.9526607308,13202734490,193261673244,NA
1561402800000,11014.7421237294,13706003630,195763910291,NA
1561419300000,10906.4258299169,11736997654,195272521067,NA
1561435800000,11145.2653638318,11590595950,198151672904,NA
1561452300000,11336.1847213977,13050133817,201550131861,NA
1561468800000,11071.0028852316,13822505818,200052371253,NA
1561485300000,11311.7503720326,14227577473,201123057356,NA
1561501800000,11633.685305508,14677330658,206850705680,NA
1561518300000,11865.4685192743,16651750590,211798300779,NA
1561534800000,12645.5602740449,20537249989,224852439675,NA
1561551300000,12613.4033260089,21207798047,224285067267,NA
1561567800000,13411.411089482,23408564391,235460972255,NA
1561584300000,12401.8799818416,28262072836,220534880542,NA
1561600800000,12733.5362025955,29872408304,226435852017,NA
1561617300000,12972.3472468205,27286167169,226239996853,NA
1561633800000,11939.5822488923,28773435866,212326211750,NA
1561650300000,11808.8364833175,29623939514,210005691031,NA
1561666800000,11112.3098808265,28047764584,194485030796,NA
1561683300000,11504.5008713185,26732777912,204600495737,NA
1561699800000,11090.4273963603,25838870926,197242275287,NA
1561716300000,12035.5180889118,25956116436,213220010472,NA
1561732800000,11910.3137965342,25072274392,211830731194,NA
1561749300000,12005.8652421319,21472607078,213534818463,NA
1561765800000,12431.6633020966,20542128490,220506693655,NA
1561782300000,11608.0770353479,19360294485,206470544612,NA
1561798800000,11755.4414710902,18433028370,209097117372,NA
1561815300000,11975.0618659619,17257915454,214805637602,NA
1561831800000,11966.3485223035,17469222856,212858747746,NA
1561848300000,12021.2910957106,16756315293,213839678782,NA
1561864800000,12013.790007213,15466792617,214027738929,NA
1561881300000,11741.3454065005,14936673320,208868695534,NA
1561897800000,11656.2313504003,15023099125,207359110420,NA
1561914300000,11319.8886756687,15395366890,200468824387,NA
1561930800000,11405.9793389624,15239251133,202915931106,NA
1561947300000,10940.1171963921,15929928750,194631653778,NA
1561963800000,11032.8363554362,16477998261,196243140909,NA
1561980300000,10996.7255419615,15996263920,195645768217,NA
1561996800000,10306.2876743416,16389683906,183366120758,NA
1562013300000,10103.3736402457,17016375717,184251127805,NA
1562029800000,10392.1521382125,16457666847,184900548293,NA
1562046300000,9847.93930425643,16395399011,175220316842,NA
1562062800000,10063.2634410243,17758721777,181740248885,NA
1562079300000,10400.3228318857,18854648307,185056449057,NA
1562095800000,10800.81310496,18755125456,192186698166,NA
1562112300000,10918.6111030019,18552251490,192235522003,NA
1562128800000,11252.8386018658,19887621296,200239480464,NA
1562145300000,10978.0918103666,18620173997,195355418218,NA
1562161800000,11358.2090015034,18074693920,201904292407,NA
1562178300000,11109.0314903119,16875631509,197694235904,NA
1562194800000,11810.9623724629,17755878741,210191134395,NA
1562211300000,11877.1084337349,17075444880,210873750448,NA
1562227800000,11611.1175018011,16759634686,206645229459,NA
1562244300000,11706.5581289499,16587807546,208347608779,NA
1562260800000,11784.6558264627,16443567656,209327470648,NA
1562277300000,11622.764752778,15987871758,206865453899,NA
1562293800000,11226.4917083508,14966238221,199817934674,NA
1562310300000,10919.8175665208,14352670694,195289406784,NA
1562326800000,11218.4583428184,14732874821,199684632042,NA
1562343300000,11153.0680311741,14240663432,198524332128,NA
1562359800000,10857.418585198,14363135770,194471269103,NA
1562376300000,11306.578619861,14213210975,201266992690,NA
1562392800000,11313.49051508,14191058489,201394691631,NA
1562409300000,11346.776793883,13230853775,202272247979,NA
1562425800000,11397.6990869184,13004068908,202905110285,NA
1562442300000,11440.7393290268,13006866678,203676050053,NA
1562458800000,11296.6796685042,12388258202,198946622933,NA
1562475300000,11205.5165127911,11866771570,199496707288,NA
1562491800000,11179.5963396712,11034251224,199038872488,NA
1562508300000,11313.0781998625,11154638504,201614124114,NA
1562524800000,11361.2936550208,11296819608,202281721152,NA
1562541300000,11353.9429447706,11208928917,202155671136,NA
1562557800000,11396.0865743475,11120931526,202089178047,NA
1562574300000,11383.7140264816,11199354200,202695281434,NA
1562590800000,11794.306384164,13154974700,210011035296,NA
1562607300000,11867.6749122943,13137662169,210331632457,NA
1562623800000,12210.6740724838,13698332073,217435314470,NA
1562640300000,12554.6516302394,15319805813,223565540230,NA
1562656800000,12678.9099301862,16561432058,224698573131,NA
1562673300000,12215.0891436986,17079971876,217527980938,NA
1562689800000,12466.637765566,17696848277,222012268248,NA
1562706300000,12403.0246029568,17449342989,220608541144,NA
1562722800000,12867.8989602165,18481951393,229166818880,NA
1562739300000,12955.9599251836,18329672035,230738844389,NA
1562755800000,12930.8360977486,16580917080,230266021413,NA
1562772300000,12382.7323230286,17634856278,220537391378,NA
1562788800000,12083.0386013728,19441708323,215204499854,NA
1562805300000,12128.1379157447,20983121007,213105626590,NA
1562821800000,11322.0385796168,20318780722,201657248057,NA
1562838300000,11450.4430609502,21158355358,203947849014,NA
1562854800000,11653.8039832037,21517539156,207337389106,NA
1562871300000,11663.606988977,18887040400,207752167688,NA
1562887800000,11300.1478032393,17587794173,201281622716,NA
1562904300000,11156.2304968382,17208866603,199566435651,NA
1562920800000,11599.2741310636,16711193771,206619030024,NA
1562937300000,11643.4135064377,16482916737,207409795133,NA
1562953800000,11504.538346365,16161877302,206235931455,NA
