"date","rate","volume","cap","liquidity"
1541101200000,6396.51831782903,3423562580,111007097843,NA
1541117700000,6426.86315661944,3443142363,111535639338,NA
1541134200000,6456.27671381297,3530753132,112048275623,NA
1541150700000,6427.64578437487,3493777998,111553881573,NA
1541167200000,6434.81841366278,3675257893,111679812719,NA
1541183700000,6444.55043372825,3747398487,111851050207,NA
1541200200000,6449.39648100189,3773982892,111937821378,NA
1541216700000,6442.05734876539,3635421781,111812534682,NA
1541233200000,6431.08437944188,3523106435,111624653128,NA
1541249700000,6394.99965317961,3508533974,111000886730,NA
1541266200000,6396.2699357238,3357469359,111024854477,NA
1541282700000,6416.19729383442,3257803274,111373154651,NA
1541299200000,6402.02012918127,3280490202,111129863338,NA
1541315700000,6421.84688766288,3473245109,111475395207,NA
1541332200000,6433.33304519873,3531752906,111676871665,NA
1541348700000,6481.37266333852,3694697025,112512332285,NA
1541365200000,6494.86128009069,4025856019,112748921302,NA
1541381700000,6503.04186848049,3959261249,112893210025,NA
1541398200000,6468.77893868731,3886369015,112300505793,NA
1541414700000,6455.28462277851,3837028375,112067775604,NA
1541431200000,6476.85407400761,3944642640,112444501657,NA
1541447700000,6447.0888571009,3718756857,111930243494,NA
1541464200000,6472.30875663344,3733053758,112370768363,NA
1541480700000,6458.15788171726,3691832098,112127021504,NA
1541497200000,6474.06045830865,3837343869,112405143139,NA
1541513700000,6488.83410883416,4097444422,112663433406,NA
1541530200000,6486.59796799425,4033722505,112626476188,NA
1541546700000,6501.66437611864,4178294335,112889939457,NA
1541563200000,6575.56724667526,4518322157,114175519444,NA
1541579700000,6573.86010639182,4768038403,114148421427,NA
1541596200000,6570.26912498151,4598720549,114088038753,NA
1541612700000,6576.04106141818,4610868146,114190158214,NA
1541629200000,6570.50987620933,4618403616,114095833007,NA
1541645700000,6555.45659219906,4255638243,113836237935,NA
1541662200000,6521.83519067554,4350222256,113254681174,NA
1541678700000,6526.17604023092,4242271679,113332104725,NA
1541695200000,6506.12070231592,4242172634,112985454769,NA
1541711700000,6495.7233255,4248783715,112806757936,NA
1541728200000,6483.81729182454,4346034175,112601699285,NA
1541744700000,6489.20542939612,4120483699,112697544002,NA
1541761200000,6437.42786390663,4116429147,111800013511,NA
1541777700000,6419.44240265808,4099871764,111489665928,NA
1541794200000,6432.74620609536,3938034622,111723209207,NA
1541810700000,6422.61099084491,3855194616,111548710515,NA
1541827200000,6451.91582417218,3764056945,112059209628,NA
1541843700000,6438.22554775409,3637509254,111823202463,NA
1541860200000,6453.72193839771,3567591318,112094050976,NA
1541876700000,6452.00579732558,3588086265,112066017795,NA
1541893200000,6449.89728167085,3464704315,112032458319,NA
1541909700000,6429.60244927748,3375401490,111682194544,NA
1541926200000,6440.68064417446,3411136412,111876632282,NA
1541942700000,6422.76983118957,3371765260,111568007907,NA
1541959200000,6399.45812425454,3422383761,111165703816,NA
1541975700000,6413.08894241667,3475010961,111404570539,NA
1541992200000,6463.33181874381,3585545927,112279222939,NA
1542008700000,6444.30486375313,3666919000,111950625201,NA
1542025200000,6430.88737564337,3768102337,111719542699,NA
1542041700000,6442.68190975534,3892506915,111926857326,NA
1542058200000,6450.4422354491,3972005874,112063771623,NA
1542074700000,6413.03147756281,3998397659,111416398354,NA
1542091200000,6450.7444382695,4124748783,112072814841,NA
1542107700000,6425.45472616033,4124671434,111635047230,NA
1542124200000,6440.95191718385,4115815430,111906464091,NA
1542140700000,6443.49313901895,4164919430,111952793719,NA
1542157200000,6439.85043069289,4041657407,111891596252,NA
1542173700000,6447.5636885138,3955760552,112028269539,NA
1542190200000,6455.28609714125,3974360367,112164307727,NA
1542206700000,6338.00677492506,4238957782,110127938120,NA
1542223200000,5846.93053575405,5974813195,101596773672,NA
1542239700000,5826.94669213222,6922006766,101251572098,NA
1542256200000,5695.42784743886,7341246670,98968025848,NA
1542272700000,5725.38234746414,7718507483,99490684725,NA
1542289200000,5593.99735650149,7725009397,97209196791,NA
1542305700000,5586.02876836938,7027039806,97072119859,NA
1542322200000,5591.26626752276,6264225734,97164605852,NA
1542338700000,5645.8369381748,6036407739,98114342333,NA
1542355200000,5589.79019851343,5909279774,97141956553,NA
1542371700000,5599.15482084894,5732810429,97306311843,NA
1542388200000,5602.18149292933,4864033286,97360452220,NA
1542404700000,5570.1354154499,4747701514,96805332932,NA
1542421200000,5541.55024493113,4542742898,96310962907,NA
1542437700000,5533.24689963053,4480074539,96168661103,NA
1542454200000,5524.89289241219,4180823503,96025124672,NA
1542470700000,5539.86258128025,4164030071,96286894541,NA
1542487200000,5553.20589553682,4034964484,96520965821,NA
1542503700000,5578.14088469493,3853682646,96956595241,NA
1542520200000,5591.41245634376,3837344084,97189232390,NA
1542536700000,5585.22623078018,3703866380,97083307150,NA
1542553200000,5583.15219940653,3757484401,97049143106,NA
1542569700000,5631.46067853777,3829233840,97890059114,NA
1542586200000,5667.26220974609,3783944628,98513945318,NA
1542602700000,5596.18178906998,4009034631,97280034144,NA
1542619200000,5373.61038633611,4431800479,93413096533,NA
1542635700000,5274.9257647825,4983104835,91698977175,NA
1542652200000,5167.3711916776,5779969849,89830485086,NA
1542668700000,4958.93771003568,6510351175,86208464180,NA
1542685200000,4969.21813973026,6888439039,86388739285,NA
1542701700000,4686.85107308125,7102976817,81481196490,NA
1542718200000,4574.4489875127,7803576485,79528625428,NA
1542734700000,4793.37369063313,8276123541,83336214494,NA
