"date","rate","volume","cap","liquidity"
1584317100000,5289.85409897298,12741903829,96657600038,123504199
1584333600000,5318.10138753414,13100766719,97175603231,184799547
1584350100000,4896.81544749679,13954035022,89478710491,145805673
1584366600000,4714.68722354483,15593452534,86152125548,103073301
1584383100000,5093.54650904787,18723140775,93076091885,154883529
1584399600000,4970.8718835287,17105380130,90835972994,134814834
1584416100000,5306.09876362633,19003032804,96963447175,151102532
1584432600000,5436.79668270435,18133506523,99352838099,166385628
1584449100000,5339.75508845441,15791320678,97581017959,168538500
1584465600000,5378.90895302495,14415088185,98298216389,162605275
1584482100000,5488.23251684892,14053425029,100297926722,165655837
1584498600000,5379.76761839676,12707444384,98317335196,171254783
1584515100000,5283.41958030856,12309440651,96558455395,181156738
1584531600000,5194.35215101976,12194271837,94931392950,175127984
1584548100000,5386.21906974061,12946645743,98439347651,191151549
1584564600000,5412.98407029913,13527462573,98929591413,212362238
1584581100000,5416.62510832208,13714963365,98997420039,200142040
1584597600000,5405.77031608858,13866341703,98800518071,197619994
1584614100000,5651.69473399191,14483285101,103296940228,195740532
1584630600000,5895.44981547962,15463278064,107754084002,204889202
1584647100000,6251.42533188619,18392848017,114261833074,197803531
1584663600000,6333.09162282025,18825475302,115755615373,192536916
1584680100000,6203.55427630785,18617236706,113389185418,214538578
1584696600000,6593.40033695422,21182037596,120515898830,201840329
1584713100000,6618.94474616067,21187413843,120985784759,174673495
1584729600000,6238.81372817046,18662567776,114039351003,206104143
1584746100000,6179.42148195367,20408587202,112954800820,167744419
1584762600000,6257.09329574799,21136643485,114376849754,186188628
1584779100000,6090.26575875162,20083607557,111329217613,188860590
1584795600000,6159.9383571891,18637155551,112604055086,195104068
1584812100000,6170.62968593838,17105991339,112801116114,220349892
1584828600000,6154.96459156999,15247969720,112516827320,182438740
1584845100000,6319.61025709942,14745939396,115528795110,209232524
1584861600000,6300.50944884066,14290892286,115181421480,210130511
1584878100000,6241.00755146272,13425455456,114095990595,212140773
1584894600000,6079.9603069732,13396395042,111153074337,196841137
1584911100000,6018.47820127748,13523058754,110031094393,164780035
1584927600000,5918.82728216646,13930557012,108210663845,202189037
1584944100000,5916.09903724665,13803253540,108162039057,209225880
1584960600000,5857.84294508276,13817913225,107098719967,204961310
1584977100000,6236.50892384883,16679414140,114023184044,213437485
1584993600000,6306.23605055826,16832665453,115299827193,220568462
1585010100000,6573.45819610118,17210760011,120187709511,207797461
1585026600000,6459.40438211346,17519205685,118104311691,216246246
1585043100000,6777.45285801598,19350960214,123921659037,243737250
1585059600000,6699.82057537381,17323966112,122504544266,236780432
1585076100000,6667.50619587087,17320228534,121915597489,228383212
1585092600000,6785.89489238271,16928777776,124082205306,253082192
1585109100000,6570.20395108573,15520047613,120140121368,230112257
1585125600000,6721.55281547518,15060804308,122909891326,242706959
1585142100000,6626.00576987289,15758827437,121163472808,223601333
1585158600000,6684.54529611587,15466713128,122234678181,234086345
1585175100000,6654.59056617442,15097271705,121688504929,221283328
1585191600000,6703.45999757174,14945363668,122584409966,240773647
1585208100000,6637.97647259041,14765313601,121389751106,235853312
1585224600000,6607.70242082581,12440150621,120838932891,231483565
1585241100000,6620.20989779174,12053161177,121070312548,240799627
1585257600000,6707.27854105477,12392221011,122664802630,241677588
1585274100000,6817.59694614985,12932161928,124685237520,235412762
1585290600000,6702.39107788919,13036238914,122579695304,235193423
1585307100000,6671.62214907733,12732707300,122021046936,251951419
1585323600000,6657.25938036027,12555665304,121760854659,245616745
1585340100000,6645.92270361085,12390855054,121555255434,242008843
1585356600000,6386.46672090809,11868214053,116812384843,203495984
1585373100000,6202.04336133856,11538100741,113441265020,210686474
1585389600000,6284.36944506421,11799127353,114949519352,208268653
1585406100000,6270.93207069147,11380800510,114705456315,226669775
1585422600000,6209.96666989488,11641667629,113591853350,201459717
1585439100000,6234.46266921549,12018762930,114042038038,208482309
1585455600000,6222.25832741251,10617563372,113820579565,232123707
1585472100000,6140.5590289994,10069687099,112328478748,239466031
1585488600000,6140.59883051858,9952479000,112331202526,230857009
1585505100000,6123.29163806118,9438123363,112017274472,234276436
1585521600000,5958.66129068633,9270289447,109007600685,223400519
1585538100000,6010.82886246694,9252693869,109963906459,213034356
1585554600000,6269.14820456336,10923414308,114692499115,219931337
1585571100000,6374.01035190913,11443601512,116612595876,222464158
1585587600000,6404.44700916433,12376158218,117171599589,239862103
1585604100000,6527.0078429074,12538196098,119416503742,228598572
1585620600000,6504.47109925655,12893161942,119006291067,231621956
1585637100000,6459.25798294801,12610715358,118181975166,230147501
1585653600000,6418.47395732955,12037148336,117437771786,233872740
1585670100000,6474.95058726816,11682141213,118473381711,249568639
1585686600000,6498.38143495832,11237111132,118904459225,221318914
