"date","rate","volume","cap","liquidity"
1609544700000,29315.1624890044,11734507337,544906018962,797768026
1609561200000,29282.5334875751,10836833804,544302795426,782530566
1609577700000,29794.817994084,11266853917,553832035838,847279098
1609594200000,30742.8464680794,13180644132,571459743173,718079947
1609610700000,32575.0669437281,18267730122,605522837161,713662030
1609627200000,32165.8948555701,22803626200,597923970992,678884265
1609643700000,32516.5929025098,23825722642,604448084005,753271498
1609660200000,34498.4658039457,22577908163,641295189187,744032110
1609676700000,34049.0090045059,23905980871,632945302294,701284823
1609693200000,32422.1876778486,26739409768,602711025794,576118234
1609709700000,33418.9792576831,24094561816,621248999220,649366250
1609726200000,33078.2041906731,24866492731,614920078068,686669518
1609742700000,32939.1648181417,25939990308,612341939677,678664572
1609759200000,29921.9499720536,29364175622,556258026565,488994476
1609775700000,31755.134494575,31697135722,590344399414,620614482
1609792200000,31435.3202891856,30208764783,584404011629,651341941
1609808700000,32514.4181272173,30413416453,604472686134,570401613
1609825200000,31166.0493300438,30607414653,579411918851,581078296
1609841700000,31551.827707514,26725810271,586588106178,647202867
1609858200000,31945.3238638652,21565920953,593909891349,700102837
1609874700000,33657.3454830492,22586446302,625745149604,704926042
1609891200000,33896.084131314,24261797833,630190267731,847334981
1609907700000,35193.4117040292,24493759837,654318303553,718771585
1609924200000,34325.5065551228,29510373539,638188158971,763186506
1609940700000,34627.742745206,33466250256,643815649063,830113719
1609957200000,35157.769635344,34516772002,653676738450,928055264
1609973700000,36123.1357088126,36624594364,671633380320,908300367
1609990200000,37606.4527447813,38842936237,699220987806,920590501
1610006700000,37076.3315336609,29230753853,689370168662,911052394
1610023200000,38110.6380012891,29578098165,708610147677,1012087899
1610039700000,39492.4134709164,31419791629,734310088354,1058614617
1610056200000,39760.9534121945,34556606071,739311191651,843126362
1610072700000,37701.5860122489,32994973021,701026117931,751078358
1610089200000,38662.0428568221,35492268642,718891922363,883530470
1610105700000,40906.3038888665,38012580040,760629445127,781249415
1610122200000,41072.0130671364,37996815082,763716873810,872680360
1610138700000,39522.488479884,31647126444,734912017858,812706526
1610155200000,40217.2626301076,31750345051,747838470351,851216023
1610171700000,39635.161226387,28141189215,737022243901,871995577
1610188200000,40697.4851190922,28073885647,756780927598,858322429
1610204700000,41024.2629790795,24913204820,762864877160,1001955343
1610221200000,40870.3524475176,21926844962,760011014713,985889072
1610237700000,40499.2245094932,20181314549,753115965124,921660159
1610254200000,40396.9480817187,20321255219,751221121367,888364874
1610270700000,41017.7533826315,20249158235,762773320010,1011546169
1610287200000,39888.1946626781,22030777233,741775307474,910527323
1610303700000,38058.9734274581,23209605111,707766553767,675297981
1610320200000,38357.444121389,28425390577,713323530462,862441775
1610336700000,34067.9839543755,28826615754,633560151317,376204071
1610353200000,35554.8450341065,38045622411,661217221913,630142906
1610369700000,34796.5048674067,38439249927,647122779796,713073985
1610386200000,32630.2299980416,45765372480,606839658221,453389716
1610402700000,33873.472326247,46910862724,629967389090,606073346
1610419200000,34350.4350865552,49163758629,638845097935,698029250
1610435700000,35779.6905680516,43966266256,665432903525,821987644
1610452200000,35376.2400151447,41869032179,657935908228,905385768
1610468700000,34901.8297284455,35165040063,649117526887,822053872
1610485200000,34375.9366960565,29440016161,639342336807,796145114
1610501700000,32767.4261000364,26441505168,609433166178,778487865
1610518200000,33497.6572664583,26623439317,623019577733,707088479
1610534700000,34608.9055450526,27223597066,643694910430,856386168
1610551200000,34505.4183492178,24462173018,641774660694,852106543
1610567700000,36078.5047522489,24468166491,671042582082,932204758
1610584200000,37856.8706596056,24962096161,704123597942,805252314
1610600700000,37509.50937806,22180129484,697671248006,826978306
1610617200000,38262.6671126773,21771457960,711687253590,950490031
1610633700000,39299.4577214147,22185388255,730977262617,951482250
1610650200000,39308.7720461236,23475894715,731157153981,966296171
1610666700000,39027.9735137524,21832115950,725940289678,848755982
