"date","rate","volume","cap","liquidity"
1545161100000,3584.4411877762,5466167706,62476003404,NA
1545177600000,3692.83217240594,5712249094,64366341727,NA
1545194100000,3805.77956643932,6192439504,66336305824,NA
1545210600000,3794.4298039796,6119356919,66140182282,NA
1545227100000,3931.56415658166,6692255985,68531782837,NA
1545243600000,3836.95800294577,6632105025,66883691700,NA
1545260100000,3769.84367696505,6653845690,65715349500,NA
1545276600000,3787.64834987393,6265467706,66026899634,NA
1545293100000,3789.27146730228,6333268157,66056330861,NA
1545309600000,4065.93264014143,7642559835,70880895474,NA
1545326100000,4163.7422514157,8049980819,72587401382,NA
1545342600000,3998.7443745061,7907793529,69712110053,NA
1545359100000,4127.35691533636,8464063861,71955618175,NA
1545375600000,4044.1620034517,8385377582,70506425888,NA
1545392100000,4070.71954276482,7569769185,70970654564,NA
1545408600000,4022.99211523387,7193980047,70139761206,NA
1545425100000,3899.51963715642,6609455628,67988561620,NA
1545441600000,3907.77265846068,6502425344,68134017080,NA
1545458100000,3881.95167504222,5908075440,67685418260,NA
1545474600000,3987.63055403099,5920835372,69529570481,NA
1545491100000,3929.78142996136,5608160231,68522321615,NA
1545507600000,3937.46078566167,5256625347,68657550969,NA
1545524100000,4032.0854636746,5315375532,70309740262,NA
1545540600000,4055.2939732616,5713465322,70715608012,NA
1545557100000,4053.13078178381,5752896678,70680014497,NA
1545573600000,4092.05522901243,5833439582,71360479531,NA
1545590100000,4029.39443470445,5808948048,70269516161,NA
1545606600000,4027.67040144449,5727848922,70241210449,NA
1545623100000,4276.02166176686,6296436255,74573869093,NA
1545639600000,4259.76522936272,6441414157,74292116000,NA
1545656100000,4231.29195787165,6361419512,73797222561,NA
1545672600000,4135.30627293256,6505906761,72124339861,NA
1545689100000,4095.01211166648,6687017197,71423153746,NA
1545705600000,3890.41350596544,6227089407,67856203330,NA
1545722100000,3868.8917403944,6045277454,67482320108,NA
1545738600000,3838.8632455626,5943145829,66959852019,NA
1545755100000,3800.30377128255,5675159176,66288698682,NA
1545771600000,3830.02931833509,5630501840,66808396369,NA
1545788100000,3860.29663706826,5388080740,67337856448,NA
1545804600000,3899.49590562669,5216232527,68023145834,NA
1545821100000,3801.65488197234,5143056699,66318063630,NA
1545837600000,3786.13771053619,5012065535,66048604440,NA
1545854100000,3843.37362074954,4951447810,67048613657,NA
1545870600000,3867.56919177237,4857506107,67472161781,NA
1545887100000,3819.28364754128,4708570685,66631222515,NA
1545903600000,3811.95253467539,4620322864,66505229896,NA
1545920100000,3822.94750860627,4529818915,66698487314,NA
1545936600000,3821.87956260916,4416680359,66681238514,NA
1545953100000,3672.57076064215,4577660792,64078048746,NA
1545969600000,3675.34512550718,4502232526,64127789284,NA
1545986100000,3688.53633578624,4495413428,64359426255,NA
1546002600000,3693.53278871357,4525544762,64447759246,NA
1546019100000,3933.93377619465,5281904903,68644095596,NA
1546035600000,3957.67853020855,5201819604,69060303049,NA
1546052100000,3959.25513805363,5215436250,69089101140,NA
1546068600000,3955.2484916464,5254331191,69020964922,NA
1546085100000,3919.49264156259,5247610293,68398282189,NA
1546101600000,3928.08573984132,4827781166,68549417055,NA
1546118100000,3932.84872171075,4330223424,68633716182,NA
1546134600000,3829.45927708356,4581760438,66830478729,NA
1546151100000,3845.22003063751,4522458226,67106922248,NA
1546167600000,3907.09009368946,4486983883,68188634422,NA
1546184100000,3884.69558818348,4590256958,67799494983,NA
1546200600000,3878.05835819782,4601198345,67685447237,NA
1546217100000,3907.33068483463,4284940577,68197912878,NA
1546233600000,3843.71577991813,4303492912,67089272245,NA
1546250100000,3855.87591387614,4306183804,67302771726,NA
1546266600000,3824.9312967342,4214360182,66764126060,NA
1546283100000,3827.41102924946,4262701604,66809036409,NA
1546299600000,3777.49499545883,4260736132,65938770285,NA
1546316100000,3773.15995555513,4144783097,65864374513,NA
1546332600000,3803.15738475322,4153579339,66389341492,NA
1546349100000,3807.05703426157,3931052777,66458412685,NA
1546365600000,3760.83488148021,3730620092,65652988547,NA
1546382100000,3800.66751739588,3783923202,66350058168,NA
1546398600000,3878.31956249055,4023094130,67707070756,NA
1546415100000,3856.39833059438,3967155412,67325819612,NA
1546431600000,3884.79008361564,4311673958,67822801914,NA
1546448100000,3915.08564404968,4481004312,68352939978,NA
1546464600000,3949.11538684292,4731451135,68948936391,NA
1546481100000,3940.45402427799,4702702872,68798896879,NA
1546497600000,3923.90095109056,4754479599,68511063400,NA
1546514100000,3913.60868286043,4593865395,68332730808,NA
1546530600000,3904.44266299063,4419471340,68174153637,NA
1546547100000,3863.9444422076,4279068928,67468527103,NA
1546563600000,3852.35239923205,4053501748,67267947728,NA
1546580100000,3873.12825686984,4131749221,67632275137,NA
1546596600000,3861.80764791676,4201312122,67435607306,NA
1546613100000,3846.88878150691,4243203278,67176052993,NA
1546629600000,3832.35814795534,4211652626,66923799675,NA
1546646100000,3898.2439435024,4566710664,68075957869,NA
1546662600000,3929.7160232959,4837580534,68627676445,NA
1546679100000,3904.2572761441,4721570301,68184437103,NA
1546695600000,3909.12587901782,4784326528,68270831186,NA
1546712100000,3906.94419357775,4801097034,68234682667,NA
1546728600000,3898.16270221163,4707674969,68082530367,NA
1546745100000,3867.00456413978,4581196921,67539168215,NA
1546761600000,3857.40246770596,4460805188,67373437790,NA
1546778100000,3897.08034567163,4609704269,68067426353,NA
1546794600000,3906.59515105562,4404929596,68234641871,NA
