"date","rate","volume","cap","liquidity"
1608235800000,22785.5177111537,25709310896,423210071537,598846934
1608252300000,22727.9988856271,25416837528,422145442070,610016807
1608268800000,23003.7654278185,24609488112,427271501985,686396073
1608285300000,23148.4838408636,21046535686,429964128736,745924693
1608301800000,22560.6367567425,18060510259,419049298706,680405992
1608318300000,22786.7228004362,15330048581,423252256097,754134945
1608334800000,22982.8684050641,13361852189,426901310701,709664025
1608351300000,23047.2273774153,12388030283,428099943813,752319882
1608367800000,22896.3779846814,11600992330,425303357869,738109475
1608384300000,23063.4480623455,10933802231,428409452001,718232070
1608400800000,23905.6181172487,13462281012,444058355130,716550149
1608417300000,23892.1362418255,13559622911,443813585246,724845391
1608433800000,23297.9242274869,13619757361,432779165124,691312282
1608450300000,23472.1294191226,13888409265,436020623303,718537612
1608466800000,23495.1824281081,14217998108,436452805493,702456040
1608483300000,23705.8880716504,12057126945,440370936292,729005728
1608499800000,23812.8004859705,12545035475,442359821744,638235060
1608516300000,23677.4250437592,12942421218,439850031875,643746810
1608532800000,23851.7221173969,13544011066,443091485934,664373809
1608549300000,22815.2876577779,15366159974,423841150258,579875657
1608565800000,23132.9896346961,17706110753,429748627139,562620252
1608582300000,22934.2377537427,17650416781,426059494619,677534945
1608598800000,22645.740543173,16423937673,420702513102,654205884
1608615300000,22831.7055132449,16520333958,424162995674,655993467
1608631800000,22827.2938532297,16218471770,424084323841,706031159
1608648300000,23447.7601842879,14258394453,435615255539,707332237
1608664800000,23531.3507088919,14072144012,437172328156,787885497
1608681300000,23813.0733319377,12209982821,442409682674,651930370
1608697800000,23624.1589110482,12335812397,438904389349,697761872
1608714300000,23530.1467537499,12204512092,437162314051,606765263
1608730800000,23758.9329876435,14306114615,441417643638,614968701
1608747300000,23629.7054245744,14600618244,439019841539,596042960
1608763800000,23428.2670222546,15330002075,435281668332,422123901
1608780300000,22914.1259595437,15513289329,425733140750,550816099
1608796800000,23382.1912467933,15507678701,434434379294,528337777
1608813300000,23123.6373474956,13999915944,429634869553,608844114
1608829800000,23219.4683643149,12240521965,431418140159,657340023
1608846300000,23504.5610545245,11867219044,436717235877,675393120
1608862800000,23567.7483056012,10405549355,437895079675,588700338
1608879300000,23643.6430897889,9424822166,439310261201,682230865
1608895800000,24113.121624029,10094270096,448037159833,611559874
1608912300000,24114.788808892,11569272225,448072067900,593428141
1608928800000,24399.1157766869,12244545292,453359360269,700108809
1608945300000,24611.2757393331,12067004794,457304870975,763358431
1608961800000,24813.724940077,13267393954,461071267229,646760437
1608978300000,24860.4257921669,12546401190,461941192629,697070651
1608994800000,25414.5745075685,11522172320,472243457670,665755754
1609011300000,25764.122927475,12808115062,478744578102,730677395
1609027800000,26656.3721668356,14918154883,495327028253,673276329
1609044300000,26768.0218770366,15607534545,497407397722,752442403
1609060800000,27728.016727619,18421473767,515249798405,644951266
1609077300000,27495.8271143943,22104890793,510940684933,616794729
1609093800000,26878.7230989551,22391884905,499479247731,642815597
1609110300000,26418.2935075408,21476335196,490926340121,579585211
1609126800000,27150.9143398729,21893179338,504546798724,671956537
1609143300000,26811.7744570454,20743457028,498248888831,693719398
1609159800000,26993.6802379194,17469270021,501635194137,733109183
1609176300000,27110.9352020928,15387387941,503819100753,786180316
1609192800000,26660.0531232876,13566767572,495445095233,731412730
1609209300000,26820.1110291726,12971783487,498424085123,778508339
1609225800000,26431.8163798448,13523113629,491211175171,664384763
1609242300000,26633.7001559237,13063121019,494968327570,706614942
