"date","rate","volume","cap","liquidity"
1558481400000,7945.01583903424,12541609852,140709184123,NA
1558497900000,7881.75878567746,12246525573,139622598273,NA
1558514400000,7901.78897207739,12038835575,139908103283,NA
1558530900000,7795.64618924233,11758693867,137955351291,NA
1558547400000,7883.56033044279,11939715691,139664957725,NA
1558563900000,7598.23373651412,12054085444,135403570195,NA
1558580400000,7648.57642250861,12534421129,135510287297,NA
1558596900000,7609.87547759461,12881584783,134825396636,NA
1558613400000,7581.31574328533,12944968622,134378504067,NA
1558629900000,7777.8693940331,13605135133,138101705415,NA
1558646400000,7819.42147948489,12636854127,138546558462,NA
1558662900000,7881.16169238132,12329770127,139304493216,NA
1558679400000,7817.5693258248,11700633583,138256960838,NA
1558695900000,7921.68636636656,12268259166,140366341147,NA
1558712400000,8057.10313509055,12751351752,142616983675,NA
1558728900000,8068.07509188131,13382525872,141946217496,NA
1558745400000,7958.15042262827,13429241689,141022301108,NA
1558761900000,7995.60301070317,12026423332,141093895646,NA
1558778400000,7999.50354413582,11399019461,141800702307,NA
1558794900000,8004.29931662443,11090832242,141846389372,NA
1558811400000,7964.77080449131,10012318449,141611455700,NA
1558827900000,8069.51829842596,9615008154,142074322066,NA
1558844400000,7985.49234523921,9393781304,141523582826,NA
1558860900000,8013.62743162903,9410882655,141429154886,NA
1558877400000,7975.77522718799,9253074387,140510226195,NA
1558893900000,7962.76918500259,9294763728,141129732204,NA
1558910400000,8592.40448923278,13076311081,152609440448,NA
1558926900000,8669.46544794053,15213763067,153620904679,NA
1558943400000,8714.65872079468,16048625407,154466018627,NA
1558959900000,8645.94471257508,14968324138,155125644634,NA
1558976400000,8624.54201714854,16521367803,154628853025,NA
1558992900000,8726.93650158215,16122604280,154694653844,NA
1559009400000,8749.62578646638,14336275618,155301246579,NA
1559025900000,8709.97534935812,13787693180,154375790025,NA
1559042400000,8691.80061128165,13848289226,154076394313,NA
1559058900000,8724.56964738646,13559573793,153704242320,NA
1559075400000,8671.72259443657,12554839437,154028430284,NA
1559091900000,8679.2451476747,11937860584,153869450808,NA
1559108400000,8618.42105263158,11830855718,151405750081,NA
1559124900000,8661.46040860852,12047074505,153140340769,NA
1559141400000,8693.8518063245,12405593566,154139271351,NA
1559157900000,8603.43338050817,12006793657,153821955292,NA
1559174400000,8707.78187255492,11922497385,153640293516,NA
1559190900000,8665.26430428541,12868399985,153643038836,NA
1559207400000,8724.16822571466,12691146091,154321337376,NA
1559223900000,8667.11396354684,12754394828,154360065384,NA
1559240400000,8614.71485034207,14046448269,152756227103,NA
1559256900000,8144.87975980795,15093610587,145977630251,NA
1559273400000,8284.71690411536,15096598494,147108255211,NA
1559289900000,8300.30268091586,15008658245,147188952029,NA
1559306400000,8297.56401923813,15202327928,147194386567,NA
1559322900000,8438.26397862606,14482128188,149018413355,NA
1559339400000,8510.5558244749,13004070869,150924494880,NA
1559355900000,8813.04141306717,12574413351,151515674687,NA
1559372400000,8458.95433014595,12228780601,150791019130,NA
1559388900000,8555.97272733494,11912225169,151740278991,NA
1559405400000,8502.83468572277,11212869281,151112894694,NA
1559421900000,8474.23503595074,11060744370,151367055187,NA
1559438400000,8569.94046091359,10706637727,151996035518,NA
1559454900000,8593.37404197201,10380601463,151806005250,NA
1559471400000,8714.9469601341,10550024935,154264357926,NA
1559487900000,8676.08359650574,10611493355,153886714354,NA
1559504400000,8667.67153873898,10284056038,153468704420,NA
1559520900000,8708.43661809535,9760283246,154393206689,NA
1559537400000,8652.91106135862,10044227570,153483925982,NA
1559553900000,8468.3111329279,10168967416,150151299252,NA
1559570400000,8567.42155488766,9864875255,150762857733,NA
1559586900000,8510.03008999822,10361630199,150956334626,NA
1559603400000,8437.31704858782,10743378009,150099452281,NA
1559619900000,8039.25868686348,12030829337,142633611027,NA
1559636400000,7922.57856507078,12003906505,141046958543,NA
1559652900000,7979.3204653501,12039226093,140833873274,NA
1559669400000,7880.26235044633,11793062030,139798021169,NA
1559685900000,7621.00562063381,12835350737,134046888242,NA
1559702400000,7745.51874620348,11887335596,138348085910,NA
1559718900000,7759.164302691,11694386553,137659112607,NA
1559735400000,7773.39378239862,12083517431,139126855214,NA
1559751900000,7662.50123384686,12195173903,136504005370,NA
1559768400000,7746.95720462105,11253088902,137452131268,NA
1559784900000,7721.22554003064,10808251124,138541879891,NA
1559801400000,7820.23210519194,10390080417,138577172529,NA
1559817900000,7806.96662192735,9833156824,138524957681,NA
1559834400000,7649.94739794542,9487917753,136913549629,NA
1559850900000,7622.25586072552,9481526497,135277010632,NA
1559867400000,7805.45883157361,9739989052,138507086420,NA
1559883900000,7780.17925115166,9884250235,138333339209,NA
1559900400000,7964.23024227977,10535748124,141049410702,NA
1559916900000,7952.15405563926,10196717239,141118130656,NA
1559933400000,8098.80502028178,10033951698,143115839650,NA
1559949900000,8029.80701318053,9509259859,142418314576,NA
1559966400000,7932.84736344766,8975663492,140784837123,NA
1559982900000,7915.77963431941,8401642458,140693842865,NA
1559999400000,7946.64408863497,8296562355,140691597423,NA
1560015900000,7827.62361732901,8036556671,138923685507,NA
1560032400000,7810.62564077344,7931281070,140005358279,NA
1560048900000,7837.80332027654,7865341873,139858878401,NA
1560065400000,7878.15529301067,7687558848,139829078926,NA
1560081900000,7836.03689124652,7618568805,139629064462,NA
1560098400000,7636.20037743231,7897409993,137165969586,NA
1560114900000,7731.7925937737,7827003750,137239898424,NA
