"date","rate","volume","cap","liquidity"
1584126900000,5162.7358349367,26238803827,94316921306,95872954
1584143400000,5573.62031101216,22114283044,101825305505,93362146
1584159900000,5523.93892995759,20957230277,100919392371,126109550
1584176400000,5409.46811422563,21574689413,98830441500,136143424
1584192900000,5420.60970284553,19386178392,99035623393,151374241
1584209400000,5456.89862738904,16041585033,99699922587,165850249
1584225900000,5278.77106879131,13613918813,96447037881,155350465
1584242400000,5245.55469153106,12835042508,95841136352,158616439
1584258900000,5315.77589583773,12242118221,97125934126,152426992
1584275400000,5444.00201360158,11923161295,99469739819,122097206
1584291900000,5330.28292730695,11138745073,97393927555,167298821
1584308400000,5510.12462735379,11736005543,100682099216,138030732
1584324900000,5388.01571170818,13134535823,98451978291,155363950
1584341400000,5036.86428201314,13151972678,92037235888,146949190
1584357900000,4653.84951137359,14379912233,85039731621,125701815
1584374400000,5167.48293771334,18487899224,94426511227,134773862
1584390900000,4960.82474300855,18760924475,90651814492,131713751
1584407400000,5154.26701353492,17670290380,94188106403,135835622
1584423900000,5310.47662210894,19086901868,97043846280,161096209
1584440400000,5314.15764134209,17033313530,97112176193,155107512
1584456900000,5281.87686947938,14587962158,96523986328,165832012
1584473400000,5401.49860565306,14361558380,98711306719,172564718
1584489900000,5412.18073104817,13521737401,98909091210,153891299
1584506400000,5429.09605690089,12372649749,99219444988,186325596
1584522900000,5265.41293391707,12085439201,96229565247,162566021
1584539400000,5275.00790448655,12633435301,96406107762,159771840
1584555900000,5314.82213918476,13227551188,97134816158,188343087
1584572400000,5381.15640432852,13444275154,98348635069,182992050
1584588900000,5345.71691380849,13815835115,97702197962,184747336
1584605400000,5464.1807622215,13686115443,99868897361,204103454
1584621900000,5873.65148916668,15600248476,107354930887,184976412
1584638400000,6281.43388641869,17733544113,114809768415,199886374
1584654900000,6291.49203884101,18482900676,114994475900,215927552
1584671400000,6191.2289550935,18532727680,113163047574,210497184
1584687900000,6221.99797842652,18836644838,113726923449,225748079
1584704400000,6648.48429936388,22060172811,121524566260,195971372
1584720900000,6530.14480840083,20707940705,119363374177,180663626
