"date","rate","volume","cap","liquidity"
1583087700000,8501.37599462416,13415435953,155119932017,334612933
1583104200000,8560.41587531169,13699299684,156200727139,314141922
1583120700000,8630.484795529,13887732814,157482069965,324971772
1583137200000,8659.97212168382,14107964812,158023378209,328027887
1583153700000,8756.821684943,14892174466,159794263186,344457681
1583170200000,8893.97774113433,16165239418,162299858392,348306043
1583186700000,8932.73811987077,16395812600,163010188173,347504057
1583203200000,8860.72514126693,16534621139,161699594621,344294545
1583219700000,8788.40596528022,16348525863,160382916113,341442810
1583236200000,8871.73900640754,16237235940,161907018932,351639694
1583252700000,8728.89812017502,16116880909,159302827138,338534287
1583269200000,8712.54368309477,16048448349,159008060675,352770150
1583285700000,8811.81221956046,16038311298,160823283343,355838248
1583302200000,8842.57938249401,16009003972,161387569872,359890180
1583318700000,8769.76769434207,15134019452,160062949783,295532941
1583335200000,8761.35080220783,14357110868,159912279978,343031357
1583351700000,8759.06575494492,13594025579,159873533832,374160643
1583368200000,8816.36294778327,13300893384,160922648386,350902443
1583384700000,8915.27696004232,14101104871,162733224935,361130610
1583401200000,9039.90265306239,14750024352,165012349051,353309648
1583417700000,9096.75903407783,15394264500,166053030826,390580782
1583434200000,9113.94524846724,15421819472,166370395057,378239229
1583450700000,9055.30300898721,15461775879,165302174884,325109489
1583467200000,9057.4858064075,15079614832,165346323583,366106332
1583483700000,9101.5735195548,15731904843,166154685544,378130854
1583500200000,9106.33997647619,15663101007,166243749001,381331674
1583516700000,9080.74458221365,16319894297,165779771192,383174523
1583533200000,9091.11825619818,16159461976,165972109538,369290653
1583549700000,9110.95884691683,16183797567,166338657226,366092920
1583566200000,9097.0055942336,15666030701,166086532810,368834624
1583582700000,9129.26434755516,15013716558,166679826142,378761405
1583599200000,9183.28354910215,14236763075,167670227696,340496686
1583615700000,8903.86175245604,15089137729,162571605000,346073327
1583632200000,8800.66829846331,15124205743,160690407986,349468562
1583648700000,8754.03647480038,15454719610,159841151296,366784371
1583665200000,8762.40665417772,15588351550,159999021932,378225992
1583681700000,8476.90407534596,16154537391,154789853597,269378499
1583698200000,8322.87796428679,17204404724,151979913067,304379846
1583714700000,8060.59589302593,18060718001,147192526454,334025968
1583731200000,7829.15956806965,19196871004,142968870059,287420897
1583747700000,7941.62514459505,19425386635,145025685796,294872010
1583764200000,7778.05844518788,19943174754,142041542166,334530212
1583780700000,7776.53490312837,18603230182,142016729026,287973502
1583797200000,7893.36572567519,18667352004,144152883620,281567577
1583813700000,7966.81368221446,17617033371,145496922427,309856942
1583830200000,7941.47971839627,18330516824,145037126228,328257725
1583846700000,8173.43040395208,18728439179,149275339928,303355997
1583863200000,7917.08210702487,17612363568,144596297118,279344334
1583879700000,8033.86353461484,18136729999,146731688676,294169005
1583896200000,7907.62705570788,17539631747,144428656668,342991769
1583912700000,7865.36025936453,16991495522,143659719718,335432990
