"date","rate","volume","cap","liquidity"
1571344200000,8054.93100945697,9601475313,144969023589,NA
1571360700000,8110.53928829537,9529313051,145973380674,NA
1571377200000,7966.5915420842,9743029901,143386299541,NA
1571393700000,7912.22745346388,9978733187,142410496630,NA
1571410200000,7953.62651451798,10110755710,143158612122,NA
1571426700000,7947.43536058903,9943770902,143050061459,NA
1571443200000,7986.08523426461,10154463852,143749230746,NA
1571459700000,7981.43260779419,10163423606,143667582763,NA
1571476200000,7987.9356207672,8767115155,143787530092,NA
1571492700000,8091.05407903507,8921598441,145646255371,NA
1571509200000,8031.12961116918,8789210492,144570371913,NA
1571525700000,8014.44252954016,8897025102,144272884813,NA
1571542200000,7964.72037763511,9115477016,143379900648,NA
1571558700000,8005.64165770075,9213681549,144119162250,NA
1571575200000,8005.94866893209,9275021149,144127291061,NA
1571591700000,8107.80390464835,9281603963,145963374830,NA
1571608200000,8192.51955946111,10157964536,147492690508,NA
1571624700000,8224.7146634095,9988852536,148074884150,NA
1571641200000,8227.49459310035,10020153621,148127294322,NA
1571657700000,8250.734141312,10590967001,148548585441,NA
1571674200000,8195.46859079404,10950876061,147557666342,NA
1571690700000,8098.55096878741,10295322730,145816232367,274547768
1571707200000,8229.13326090438,10506160301,148170276114,277498034
1571723700000,8249.67909323383,10806320324,148544340479,286972490
1571740200000,8246.38242864831,10887627349,148487347201,280413783
1571756700000,8216.28972491525,10798951638,147948675004,264964587
1571773200000,8211.84532532489,9847633142,147871930550,233022810
1571789700000,8072.60618538813,10777915347,145368061329,276252932
1571806200000,8013.71824683568,10941598799,144310637503,278255048
1571822700000,7987.15601626219,10788086256,143835996249,280658363
1571839200000,7503.223550167,12150954347,135123864690,185620611
1571855700000,7556.69616229076,14401564951,136090709958,239379270
1571872200000,7450.53831790318,14386576945,134181490560,237059590
1571888700000,7478.52616681707,14753281371,134688346007,254817753
1571905200000,7482.06117838239,14970805499,134754630329,262332366
1571921700000,7510.62888344675,14339420852,135271961524,257985926
1571938200000,7461.55772291968,11252314126,134389646069,290930208
1571954700000,7447.77594583816,10692354079,134143940699,276107200
1571971200000,7449.50022368275,10269868504,134177045754,274931937
1571987700000,7448.61321027983,9827328194,134162834589,278415751
1572004200000,7588.61144046784,11112251639,136687108905,260989563
1572020700000,8374.63269104821,14554216772,150848171843,211936647
1572037200000,8486.69558779194,18004766708,152869786786,259700850
1572053700000,9551.97748534696,23707673511,172061919638,199548178
1572070200000,9357.03822949705,28943400837,168553242073,266252492
1572086700000,9020.41459930405,30399602647,162493297571,228406135
1572103200000,9211.29608314637,31033459791,165934590466,243146921
1572119700000,8974.80763531726,27441697549,161676447776,253395914
1572136200000,9322.48328425506,27890075956,167943249863,243115737
1572152700000,9106.75542671191,20249221784,164058882019,254531795
1572169200000,9247.62689259635,17742281321,166599003949,268334393
1572185700000,9472.68715051617,18552679147,170656616263,257984460
1572202200000,9609.95658760693,20420569672,173132372455,264914660
1572218700000,9492.34929300087,20517069435,171016414549,259290745
1572235200000,9608.92537099361,22389409323,173119444170,268102016
1572251700000,9301.1030968736,23900261573,167576690944,272595611
1572268200000,9305.23297439179,22808236698,167653778285,291199313
1572284700000,9367.05090460992,20502311810,168771073850,287469422
1572301200000,9411.69794808939,19543872154,169578091289,280736330
1572317700000,9251.45924659688,18008668291,166694411711,282045493
1572334200000,9375.8051092998,17707954854,168938178757,287938189
1572350700000,9436.74296561974,16442485903,170038784149,284180552
1572367200000,9329.60519702828,16172121840,168110734481,295025810
1572383700000,9420.22131656455,17563020126,169746971497,288991110
1572400200000,9358.81231377317,17479887392,168643570497,286395393
1572416700000,9270.37694030419,16797263321,167052071949,277864316
1572433200000,9090.90208820957,16860266388,163820891991,284152314
1572449700000,9084.22745958751,17098343495,163705046204,293744198
1572466200000,9178.11366080923,16432438860,165399245187,275870181
1572482700000,9195.497743368,15532122680,165715853378,287656598
1572499200000,9130.15626088127,14523140768,164541503156,283649513
1572515700000,9084.50558836647,14568522210,163721750066,292658923
1572532200000,9246.79051651162,15033254080,166649237197,297455700
1572548700000,9291.28729451371,14643451601,167454427300,291064072
1572565200000,9170.01980456024,15174267410,165271147727,270757586
1572581700000,9080.88312893999,14923847781,163666345787,296068138
1572598200000,9162.2959757211,14891443616,165137328691,287302336
1572614700000,9150.56559975871,13942987931,164928650549,269214339
1572631200000,9235.07073592251,14481097886,166454300205,301685205
1572647700000,9277.42754452903,14048441751,167220872170,275866419
1572664200000,9292.52581038919,14004532855,167495686914,292339355
1572680700000,9263.69478140324,13702183509,166979024804,295109317
1572697200000,9293.00057341335,12729172147,167509931727,285994161
1572713700000,9335.90801015327,12286369554,168288144200,300311762
1572730200000,9301.73122445985,11703703542,167675332485,298958134
1572746700000,9318.83869292562,10934478949,167985113814,305422656
1572763200000,9317.95038525837,11149617003,167972939820,286825949
1572779700000,9170.00413197641,11468124679,165308352237,297690426
1572796200000,9220.55509019586,10896178190,166222284452,300874671
1572812700000,9221.19957919719,10800191689,166236558594,303896594
1572829200000,9204.90753865177,11553104872,165946643811,294333992
1572845700000,9187.75184404443,11234589761,165639427129,284697569
1572862200000,9225.26370058221,11389468224,166318819784,287975386
1572878700000,9300.47231065688,12180286818,167678559406,295589120
1572895200000,9329.85350480434,13353770332,168210261301,318656849
1572911700000,9432.17679075932,14905889640,170058252048,286340060
1572928200000,9389.8023082708,15619482680,169296839825,278970737
1572944700000,9257.47498732636,16346215535,166913542296,296037766
1572961200000,9305.68656502546,16263917721,167787456490,301560468
1572977700000,9353.94658542059,16178936825,168660187734,310755820
