"date","rate","volume","cap","liquidity"
1577141400000,7305.40666119654,12447209650,132365107243,246552596
1577157900000,7333.47868732955,11388830562,132875205001,251401280
1577174400000,7273.115166177,11159561894,131783842908,251635845
1577190900000,7374.15486229704,11773671041,133616736443,246183173
1577207400000,7309.53805911512,11284082192,132448003653,246656198
1577223900000,7264.83127200576,10756519761,131640282793,231078923
1577240400000,7262.87483133541,10245982913,131607373679,232005426
1577256900000,7247.01193204644,10011981211,131322197344,239583111
1577273400000,7242.95018114435,9320202888,131251216812,239202016
1577289900000,7211.84331271052,8813617392,130689685429,241282810
1577306400000,7252.84544552581,8291723824,131435158558,229642479
1577322900000,7211.54614944009,8108847901,130688086436,236904803
1577339400000,7202.08020016374,8240057098,130519424748,237871249
1577355900000,7229.24955558229,8213521974,131014605308,243966001
1577372400000,7226.71013577458,8015620768,130971922524,245593502
1577388900000,7414.54521967809,9287288089,134380008991,247366497
1577405400000,7205.70685364013,9872779844,130596677769,245914964
1577421900000,7210.68430006667,10427838424,130689593323,254932926
1577438400000,7193.74803366518,10701262502,130384791154,255212489
1577454900000,7193.31087231837,11624800778,130379385379,259226856
1577471400000,7228.42959704955,11327719731,131018625981,250488374
1577487900000,7244.73832083184,10230673172,131316496737,252824737
1577504400000,7293.43259135853,10323137793,132201306158,249846839
1577520900000,7286.06548851568,10279156035,132070866078,243577360
1577537400000,7306.18001749075,9735940101,132438211905,256710038
1577553900000,7324.56186263087,9147741305,132773797796,264212816
1577570400000,7330.94555911498,9225392811,132892448717,258716078
1577586900000,7312.35694881393,8836535011,132558677325,258056827
1577603400000,7323.8534254601,8410799447,132769466132,270674753
1577619900000,7337.5275104393,8373185734,133020289905,267758526
1577636400000,7409.79655531371,8847558204,134332386996,262835904
1577652900000,7394.84806731661,9244013069,134064432161,241852675
1577669400000,7338.79296950319,9453533248,133050936844,254550085
1577685900000,7370.24323964398,9527327228,133623246959,269172885
1577702400000,7321.93895353695,9862532294,132750780294,268784696
1577718900000,7285.41551574579,9611154548,132091504445,253460473
1577735400000,7240.24891981661,9546245743,131276479166,263211286
1577751900000,7217.32461295471,8706674109,130862725551,262038899
1577768400000,7248.83740030621,9352941726,131436644626,261947486
1577784900000,7235.07350158668,9215329583,131189608514,271354567
1577801400000,7241.84185434146,8594251230,131315137925,268550244
1577817900000,7171.95212365122,8947480956,130050169714,269125461
1577834400000,7201.26435232801,8841787949,130583493422,237163345
1577850900000,7230.79825128416,8759810705,131122391639,256201227
1577867400000,7203.00307855273,8495989401,130620158202,263118834
1577883900000,7227.25439849793,8311449636,131063006252,253588912
1577900400000,7251.96885623572,7769267426,131515543003,260346876
1577916900000,7230.56757279254,7574727599,131130319745,247220049
1577933400000,7185.64810714096,7628505957,130318820658,269074985
1577949900000,7129.23577514294,7892009220,129297958789,263396006
1577966400000,7157.74597135018,8034375233,129817533471,268785855
1577982900000,7135.91293438809,8115110787,129424052891,268926145
1577999400000,6970.49641005459,8873102381,126426068184,260284373
1578015900000,6930.75959967416,9044762641,125708038391,265301687
1578032400000,7204.79688768589,10451849616,130681052646,256117373
1578048900000,7313.80973412158,11944966900,132661625628,260557116
1578065400000,7282.14391572193,12534694705,132089803551,261663880
1578081900000,7352.05602676487,12383199009,133361054310,271307537
1578098400000,7309.40708399732,12681002497,132590451682,262557121
1578114900000,7329.49207109884,11295326271,132956524412,281389299
