"date","rate","volume","cap","liquidity"
1529864100000,6197.58634477704,4584872856,106055650937,NA
1529880600000,6174.86733944328,4643685738,105666873958,NA
1529897100000,6140.34569170256,4594622254,105076125299,NA
1529913600000,6170.68485309668,4121419690,105606643247,NA
1529930100000,6212.57407901266,4378505729,106326260827,NA
1529946600000,6305.90654515661,4969807089,107926063463,NA
1529963100000,6252.1084704003,5509921437,107007099734,NA
1529979600000,6245.14090776175,5569333930,106890189305,NA
1529996100000,6273.73960209668,5768321603,107381640716,NA
1530012600000,6219.43344258722,5609114912,106454466063,NA
1530029100000,6199.68021782392,4812120459,106118760749,NA
1530045600000,6185.30325474308,4054345689,105874683198,NA
1530062100000,6100.43890518126,3989801580,104424720492,NA
1530078600000,6084.48945346117,3858051253,104153602917,NA
1530095100000,6122.67674577601,3732636682,104808898936,NA
1530111600000,6101.17971609943,3591078119,104442508066,NA
1530128100000,6150.52221005645,3596940955,105288637031,NA
1530144600000,6168.28574199322,3467050252,105594575203,NA
1530161100000,6123.44398713908,3439970038,104829533907,NA
1530177600000,6146.28098371921,3472538153,105222640214,NA
1530194100000,6133.88697468789,3463348277,105011224924,NA
1530210600000,6141.80684965949,3293140031,105146811995,NA
1530227100000,5974.47859466348,3518298960,102282177369,NA
1530243600000,5911.15904709541,3643201104,101205468316,NA
1530260100000,5941.64318406233,3868957628,101729398153,NA
1530276600000,5905.57046239648,3871016179,101113996343,NA
1530293100000,5921.5333017433,3940450909,101389677499,NA
1530309600000,5969.36545516647,3857102871,102210979341,NA
1530326100000,6440.11881701966,4803307151,110274070782,NA
1530342600000,6418.14068996154,4863281039,109899427569,NA
1530359100000,6422.69913239299,5296703409,109979249161,NA
1530375600000,6402.25479941722,5317640601,109630930734,NA
1530392100000,6378.96173155598,5163595943,109232064899,NA
1530408600000,6409.74627675146,4723004416,109764982065,NA
1530425100000,6438.32064799942,4724590890,110256563013,NA
1530441600000,6412.26289116229,4541589700,109812406610,NA
1530458100000,6335.32743429856,4474175001,108496917042,NA
1530474600000,6349.43236465598,4780100619,108740061205,NA
1530491100000,6386.31307623926,5240766455,109374711927,NA
1530507600000,6340.81651998734,5088741603,108597972464,NA
1530524100000,6364.48259760954,5267549845,109005448122,NA
1530540600000,6571.87840573476,6050008161,112559683097,NA
1530557100000,6604.75542955939,6374467325,113124599809,NA
1530573600000,6648.75324247055,6340581980,113880842850,NA
1530590100000,6652.88691130513,6490563586,113953554328,NA
1530606600000,6683.60627826537,6543637894,114480985588,NA
1530623100000,6619.84218886445,6544046976,113388794412,NA
1530639600000,6631.61024298387,6045613456,113590364998,NA
1530656100000,6653.77161051136,6085963026,113969958752,NA
1530672600000,6474.59666244948,6409610407,110900938257,NA
1530689100000,6502.75023639399,6054555500,111383170268,NA
1530705600000,6559.32257681582,6038155107,112364226148,NA
1530722100000,6711.52906975681,6419876791,114973694400,NA
1530738600000,6722.04421439329,6116551329,115156596459,NA
1530755100000,6609.21137352776,5682363736,113225208955,NA
1530771600000,6650.69866537394,5926322986,113937189064,NA
1530788100000,6681.56323672482,5945755696,114468454511,NA
1530804600000,6619.55087205595,5539538443,113408793360,NA
1530821100000,6531.52371967846,5561872487,111902878099,NA
1530837600000,6570.17089672056,5657374522,112566902228,NA
1530854100000,6563.24372230682,5633958278,112450187748,NA
1530870600000,6536.49270366546,6150673699,111994546887,NA
1530887100000,6591.26416592495,7137811198,112936038472,NA
1530903600000,6601.16758537664,8540986386,113108201079,NA
1530920100000,6600.56921606589,9514532180,113100667710,NA
1530936600000,6627.29496672719,5020196765,113560853126,NA
1530953100000,6625.12678013634,4623773349,113526184966,NA
1530969600000,6590.50383596225,4360957865,112935038496,NA
1530986100000,6584.79129423354,4172434572,112840440633,NA
1531002600000,6562.77705808011,4057329624,112465076642,NA
1531019100000,6978.30838974816,5756283586,119588052446,NA
1531035600000,6760.08214706967,4541788190,115850481910,NA
1531052100000,6762.32946839857,4600418172,115888995238,NA
1531068600000,6766.59060073833,4619732497,115962020125,NA
1531085100000,6771.6157570529,4576017104,116048138425,NA
1531101600000,6733.78804314496,4242167704,115410561616,NA
1531118100000,6729.162647342,4262900167,115332800903,NA
1531134600000,6724.15509098523,4398850581,115249745495,NA
1531151100000,6762.05898690514,4401385700,115901603129,NA
1531167600000,6736.39015538271,4539112337,115463997427,NA
1531184100000,6698.57527212001,4656529043,114818349550,NA
1531200600000,6678.90450857218,4705257862,114483770072,NA
1531217100000,6548.59086313138,4707730695,112252015421,NA
1531233600000,6419.30448990032,4957571634,110038029289,NA
1531250100000,6420.45015483493,4889333978,110059754622,NA
1531266600000,6381.63438786948,4708066862,109396848412,NA
1531283100000,6394.59092211561,4682175029,109620630536,NA
1531299600000,6405.66318566423,4775550569,109813565124,NA
1531316100000,6426.46261455935,4361849941,110171901171,NA
1531332600000,6400.47014084052,4185343072,109728219989,NA
1531349100000,6415.68803161658,4172700432,109991036791,NA
1531365600000,6369.6621703065,3955873691,109204112549,NA
1531382100000,6239.05122403069,3902995802,106966892366,NA
1531398600000,6214.70574151999,3941639026,106551285306,NA
1531415100000,6207.29844384478,3986462516,106426614739,NA
1531431600000,6203.16326270623,4001079811,106358196670,NA
1531448100000,6259.86789988296,4369741547,107332477495,NA
1531464600000,6278.04274429808,4348612818,107646146013,NA
1531481100000,6276.08621747891,4197499289,107615498076,NA
1531497600000,6286.04826580337,4283128404,107787730802,NA
