"date","rate","volume","cap","liquidity"
1539039900000,6682.24830763364,4093639239,115681993495,NA
1539056400000,6663.59056337913,3976053282,115360826155,NA
1539072900000,6651.50251901955,3914164106,115153552028,NA
1539089400000,6643.22563312552,3781624496,115011919976,NA
1539105900000,6635.22721511049,3615726113,114876186417,NA
1539122400000,6647.69612687361,3661690291,115094388315,NA
1539138900000,6641.19379920666,3497657394,114984135171,NA
1539155400000,6574.46134678102,3716467819,113831124459,NA
1539171900000,6572.83319858632,3728830283,113802934478,NA
1539188400000,6582.06158427396,3697513898,113967244471,NA
1539204900000,6624.18111295513,3719886596,114698603484,NA
1539221400000,6436.54686234764,4021547559,111451866281,NA
1539237900000,6329.63827850904,4453151976,109603142941,NA
1539254400000,6302.01933454639,4629870640,109126869650,NA
1539270900000,6309.63556360985,4801417941,109261195435,NA
1539287400000,6339.29493603554,5028508848,109777646479,NA
1539303900000,6277.44215225669,5329778095,108708895121,NA
1539320400000,6355.00525969616,4553712012,110054233461,NA
1539336900000,6331.06627924096,4243354853,109641640073,NA
1539353400000,6322.71062921912,4300812833,109498757558,NA
1539369900000,6324.37375113461,4279489346,109529375139,NA
1539386400000,6310.88734875518,4038897150,109297942449,NA
1539402900000,6315.27864615104,3631325412,109375965476,NA
1539419400000,6324.26183497458,3414769483,109533685277,NA
1539435900000,6339.08302539332,3450327447,109792918000,NA
1539452400000,6331.77072329757,3118859049,109668086146,NA
1539468900000,6324.3770827326,3153795308,109542081592,NA
1539485400000,6347.4850410625,3132300557,109943994961,NA
1539501900000,6391.76041331384,3307329842,110712557790,NA
1539518400000,6362.68711557759,3238326281,110210406822,NA
1539534900000,6387.54090113447,3125673903,110643143878,NA
1539551400000,6402.60268322913,3103501780,110905403484,NA
1539567900000,6348.3814299078,3248729387,109969043772,NA
1539584400000,6813.31707831884,4172199708,118025129512,NA
1539600900000,6805.27369625459,6511379734,117888947163,NA
1539617400000,6786.93660928741,7127068844,117573835698,NA
1539633900000,6718.53451813813,7325884505,116391132798,NA
1539650400000,6679.9841084918,7447693403,115725881691,NA
1539666900000,6679.10063305007,7428525171,115712579850,NA
1539683400000,6724.29859602089,5050229269,116497632639,NA
1539699900000,6698.12632127157,4447087864,116046545594,NA
1539716400000,6673.04222419304,4267594930,115613539480,NA
1539732900000,6703.61648155097,4258852142,116146269241,NA
1539749400000,6710.08423537238,4282795508,116260261479,NA
1539765900000,6697.46525661746,4179309131,116043631769,NA
1539782400000,6664.76769767728,4282074216,115479430182,NA
1539798900000,6682.76299111181,4289542101,115793818162,NA
1539815400000,6686.3930592231,4104668638,115858388811,NA
1539831900000,6683.34017589329,3964692252,115808751484,NA
1539848400000,6677.60745185397,4024509919,115711164519,NA
1539864900000,6664.2490660961,3869633275,115481686519,NA
1539881400000,6653.84122817511,3854878810,115303250221,NA
1539897900000,6575.60887980787,3916541988,113950370180,NA
1539914400000,6571.53845930712,4026635551,113881640019,NA
1539930900000,6554.665462007,3932274588,113590713790,NA
1539947400000,6565.4673714398,3871399750,113780370230,NA
1539963900000,6537.09450201325,3859164913,113290789412,NA
1539980400000,6528.72341078658,3767206260,113147999688,NA
1539996900000,6513.14834503642,3740547153,112880591927,NA
1540013400000,6531.72992002276,3731167766,113204677109,NA
1540029900000,6561.65490486909,3773595724,113725533261,NA
1540046400000,6579.44319974297,3739596283,114036389913,NA
1540062900000,6547.64741937717,3602470842,113487668542,NA
1540079400000,6568.3299878279,3544639036,113848285666,NA
1540095900000,6590.81104612362,3481634572,114239351714,NA
1540112400000,6594.17665403012,3366150419,114300325887,NA
1540128900000,6604.42226099947,3358305012,114480804504,NA
1540145400000,6605.41541399372,3416246531,114499922140,NA
1540161900000,6592.28429178788,3380897064,114274525585,NA
1540178400000,6567.38612946906,3456224742,113845310185,NA
1540194900000,6594.02215476853,3708705669,114309101687,NA
1540211400000,6576.70841094653,3778695907,114012172835,NA
1540227900000,6552.71110266132,3785609087,113598291129,NA
1540244400000,6554.87747522564,3935527610,113637728776,NA
1540260900000,6558.3089216804,3960839424,113700496729,NA
1540277400000,6545.25524867099,3911057537,113476641472,NA
1540293900000,6517.18583315874,3933419406,112992035242,NA
1540310400000,6527.56465204186,3993783682,113174589559,NA
1540326900000,6538.2719473224,3985558481,113362272050,NA
1540343400000,6538.76323056556,3948981875,113372673211,NA
1540359900000,6578.79898388996,4035998767,114068229828,NA
1540376400000,6567.19632818436,3892043101,113868531761,NA
1540392900000,6565.40512406841,3844541668,113839607853,NA
1540409400000,6546.42870794151,3837603375,113512861103,NA
1540425900000,6531.70263109957,3842034979,113259312126,NA
1540442400000,6532.79433736705,3955217562,113280038762,NA
1540458900000,6538.13898632124,3480498516,113374272185,NA
1540475400000,6546.08348909895,3421384718,113513912165,NA
1540491900000,6539.24570107713,3294145734,113397301654,NA
1540508400000,6538.29198125943,3215350574,113384032310,NA
1540524900000,6524.4167103681,3062690111,113145534222,NA
1540541400000,6518.50605484133,3102712233,113043684300,NA
1540557900000,6540.83096937747,3228281427,113430842119,NA
1540574400000,6536.93388742539,3245624851,113363259072,NA
1540590900000,6530.7424157474,3261755886,113255886806,NA
1540607400000,6534.20109624472,3241506391,113326158478,NA
1540623900000,6541.30584719193,3118637113,113451754483,NA
1540640400000,6531.1397730639,2888455725,113275676762,NA
1540656900000,6494.59816512142,2831823681,112641901416,NA
1540673400000,6495.8255530761,2911771351,112663189156,NA
