"date","rate","volume","cap","liquidity"
1595355300000,9355.09232358471,5952363696,172494739832,368575764
1595371800000,9371.66405573089,5860715370,172801648776,377417692
1595388300000,9374.18281820481,5811122641,172849319593,395422169
1595404800000,9322.92449021342,5420735692,171906159832,359999520
1595421300000,9336.57354158479,5025242149,172159469696,396287361
1595437800000,9342.4336489361,4358082972,172269039190,408669826
1595454300000,9374.0341837646,4373859994,172853440735,396669553
1595470800000,9527.37548629045,5587721165,175682298267,395668136
1595487300000,9497.51337302083,5691993370,175132892927,394080293
1595503800000,9496.5778977649,5568753870,175117665658,397167705
1595520300000,9529.63269206237,6025706416,175728628187,373775591
1595536800000,9578.4435037462,6700943618,176630387057,381826350
1595553300000,9585.98103937288,5618795645,176770762656,374589674
1595569800000,9552.60657616878,5591746066,176157105536,383355180
1595586300000,9548.34143685818,5668189885,176079942765,388775452
1595602800000,9529.62234207813,5433918354,175736775750,394348054
1595619300000,9567.70299000804,4979937384,176440278384,406207808
1595635800000,9539.705594853,5156254076,175926413950,347896677
1595652300000,9583.39866286474,5294420604,176734460206,367954669
1595668800000,9598.39683739743,5235716833,177012252306,377530104
1595685300000,9589.21997792333,5098170812,176845229095,366055933
1595701800000,9665.62208503995,5432560758,178255451604,373557410
1595718300000,9708.94017053278,5580293131,179056090238,371883929
1595734800000,9681.53472495395,5570980599,178552730408,384700275
1595751300000,9710.32687218029,5612023814,179085247446,385804872
1595767800000,9883.45050048283,8188447017,182280161310,328286983
1595784300000,9914.65875158625,8315965226,182856973419,364358915
1595800800000,9886.65713934735,7913202467,182342949424,359187462
1595817300000,10025.203338722,8477226005,184900459340,379528698
1595833800000,10239.8063892678,10155376940,188859589428,380985703
1595850300000,10209.0332650763,8728225713,188294133412,386262867
1595866800000,10355.3487042766,9692431804,190994496782,366730536
1595883300000,10804.7823737948,12661236636,199286442246,397142152
1595899800000,11158.5457395173,15609116117,205812257013,335027918
1595916300000,10924.6556180753,14679429495,201500903013,348271255
1595932800000,10755.6434141124,14980188571,198385347464,325758300
1595949300000,11123.8273264854,15057915941,205177604559,393503968
1595965800000,10981.9881746727,13408465063,202563935973,374541058
1595982300000,10958.3719663869,10893276229,202129910513,371756682
1595998800000,10936.3964878938,10020180482,201726820216,396415423
1596015300000,11025.677587471,9738182630,203376407229,362861769
1596031800000,11089.5083263938,8956611919,204555750937,441841784
1596048300000,11220.2006479614,8620389806,206968023116,449477693
1596064800000,11124.2714913759,8584347908,205200114062,345881178
1596081300000,11017.6092746651,8715963938,203234533615,398582734
1596097800000,10972.6741958813,8904989662,202407434554,368018941
1596114300000,10932.1821499386,8210777659,201662476754,399965458
1596130800000,11008.0330860032,7717378826,203063392028,397506323
1596147300000,11107.43067208,7897587808,204898218236,384854143
1596163800000,11012.2974066189,7493189822,203145226797,383947105
1596180300000,11131.3390832957,7391817803,205343285047,413146054
1596196800000,11233.121993499,7553034963,207222804546,419210547
1596213300000,11341.3330009888,8573528681,209221576850,380177030
1596229800000,11409.8172666749,8357152052,210486380677,400897923
1596246300000,11295.4057297714,8202101929,208377780448,411042858
1596262800000,11685.8383578377,9323696967,215582098901,363570650
1596279300000,11648.9959627077,9666875271,214904964351,404804545
1596295800000,11615.7524907226,9246578987,214293500219,443554386
