"date","rate","volume","cap","liquidity"
1607718900000,18016.283777573,9446217143,334533437582,585384612
1607735400000,18319.3759259404,9672322227,340163789865,588905146
1607751900000,18337.6568520377,8814571444,340505990347,609156572
1607768400000,18427.4439103368,8047907537,342175981168,630055756
1607784900000,18377.3764113166,7057709542,341249373940,625371072
1607801400000,18804.2259747724,7230546365,349179301341,583243586
1607817900000,18871.4191041184,7235248397,350429382456,618984438
1607834400000,18869.1630923204,6861034266,350391395772,652147596
1607850900000,19191.0387304664,7752015284,356370392585,673925270
1607867400000,19289.4098899906,8446416065,358201679719,673995840
1607883900000,19195.1411037866,8483849822,356454960396,684315429
1607900400000,19071.2617879763,8152814201,354158576000,631513690
1607916900000,19231.9466658792,8380512813,357145653946,664230098
1607933400000,19156.2630105451,7845986895,355743048832,659309867
1607949900000,19057.3163700163,7346657814,353908886666,652605067
1607966400000,19150.9117391604,7076093242,355650145590,673574067
1607982900000,19176.9476455225,6997526462,356137837029,677065242
1607999400000,19466.799667441,7308380225,361523153726,662285245
1608015900000,19174.8615370463,7533778572,356105691762,638435187
1608032400000,19276.3617601481,7834124820,357993361974,690941497
1608048900000,19357.9869202249,8117074004,359511441932,691384903
1608065400000,19471.4823157843,8725301985,361623512824,689040511
1608081900000,19391.9920801754,8816159281,360150132464,730744905
1608098400000,19370.4430899582,9278060655,359754028868,759616218
1608114900000,19630.2112744399,8633467836,364581961483,734030650
1608131400000,20640.425912351,12640586842,383347654006,652929914
1608147900000,20662.6084866286,14194922116,383762618876,732740961
1608164400000,21239.3310091264,16533397991,394476756755,586764393
1608180900000,21735.0793292814,18855687848,403688062712,664277994
1608197400000,23056.4299060761,23115920401,428231960609,540601075
1608213900000,22800.2551121719,24714037557,423478395102,551120220
1608230400000,23089.3901180913,25233146890,428853096297,561435062
1608246900000,22792.6482686451,25781946590,423344517719,598309839
1608263400000,22831.7563620162,24579815601,424075741258,672551558
1608279900000,23034.3086575077,23615292471,427841552435,694517104
1608296400000,22926.2567200272,19349665222,425838734596,726515681
1608312900000,22725.0100156674,16709011690,422105130411,671047283
1608329400000,22852.4041559203,13664101166,424475980165,693146584
1608345900000,23126.2177524173,12560900315,429565725178,775779965
1608362400000,22930.1877646845,11921262003,425929223727,734432888
1608378900000,22912.174630679,10967184795,425598936477,751639506
1608395400000,23878.3284718749,12627983148,443550386195,450747235
1608411900000,23847.6769425261,13590226617,442984144688,731276725
1608428400000,23497.3274390607,13768195216,436482242476,715781424
1608444900000,23502.8462187195,13922459571,436588706839,745092328
1608461400000,23443.4615791187,14183427934,435490712308,704230559
1608477900000,23575.6597389307,13154455831,437950579091,695711452
1608494400000,23924.7739078379,11474722144,444439902286,748771978
1608510900000,23613.08145952,12941368064,438653720676,634247204
1608527400000,23938.3621448113,13365395608,444699650070,711838327
1608543900000,23669.2495299142,13733671631,439704240248,699351562
1608560400000,22784.1388826461,17400714078,423266074454,569238152
1608576900000,22911.9343743751,17799719453,425645017388,625939154
1608593400000,23136.23417697,16635074935,429814686052,625759519
1608609900000,23032.7583095638,16752439326,427895812244,613791483
1608626400000,22679.2368020749,16635591444,421333296442,613665643
1608642900000,23221.5553851208,13792443943,431411356352,732323424
1608659400000,23436.7440041345,14352706863,435413384617,749787133
1608675900000,23526.4928023612,11747718621,437084735038,740465386
1608692400000,23610.9281262272,12286105466,438656950405,681141618
1608708900000,23540.5935417338,12588189540,437355225994,636638183
1608725400000,22990.9165741063,12797467611,427146652657,605321006
1608741900000,23492.6831970282,14288912265,436473333254,600215458
1608758400000,23482.2467935261,14445587621,436282674632,575409228
1608774900000,23235.6631808876,15548768597,431705981700,501309016
1608791400000,23125.5036138523,15288284393,429663462588,584773344
1608807900000,23138.5377919424,15058639808,429909820960,603319505
1608824400000,23183.5941152145,12833924661,430751317762,642523107
1608840900000,23338.6698315745,12022195243,433634235871,656654706
1608857400000,23633.7900309896,10875559390,439120829139,675298289
1608873900000,23559.9466409566,9540401233,437753656647,660854612
1608890400000,23923.0532990944,9668739888,444504373129,679075306
1608906900000,24441.8443958481,11196686157,454148557955,720178238
1608923400000,24296.3009706439,11988621452,451447430261,651809657
1608939900000,24641.8907957167,12221956993,457872648524,738783754
1608956400000,24808.9537734489,13121697381,460980578416,588600943
1608972900000,24925.6737177533,13003058553,463152966443,677803556
1608989400000,24907.0175864067,11234974822,462809896724,717169737
1609005900000,25818.5155257537,12764238231,479752219767,704618661
1609022400000,26512.9480474352,14996497280,492661426556,649887652
1609038900000,26644.0955213301,15683215209,495102075047,690961080
1609055400000,27676.6673590173,17462726512,514295084152,687304062
1609071900000,26966.6668534571,20833851702,501105875538,509868746
1609088400000,27028.485512061,22492485902,502260210589,610986159
1609104900000,26153.4152252679,21964638763,486003841369,569934381
1609121400000,27037.8991042729,21990121249,502444413842,667042972
1609137900000,26936.0642149015,21088570465,500557595117,685618060
1609154400000,26735.4435299137,19727838017,496833596548,695487617
1609170900000,26883.9871547553,16333882688,499600914197,716826229
1609187400000,26865.671599185,14753044195,499265596223,776565402
1609203900000,26774.089336876,13130380708,497566811409,738671011
1609220400000,26279.5164145531,13513806513,488380004701,664788061
1609236900000,26775.0569044811,13432340984,497592825099,686481922
1609253400000,26741.2627017371,12496214586,496970991086,657970194
1609269900000,26749.7510100532,13020363108,497132245632,713882684
1609286400000,27343.4565040271,13174092625,508172479032,655793076
1609302900000,27846.0394021109,13906720475,517519672592,699411365
1609319400000,27538.9300515206,14818242576,511818395441,635758530
1609335900000,27982.6556267567,15038982509,520070946585,706153805
1609352400000,28351.520873821,14888526411,526931954256,794944063
