"date","rate","volume","cap","liquidity"
1605485100000,15949.4748822268,6621621401,295677234773,481971688
1605501600000,16011.0861506593,6651527641,296819407141,529476413
1605518100000,16202.2971832232,7070773297,300364147628,565739334
1605534600000,16357.7860480342,7328720135,303246657424,577364659
1605551100000,16686.3780826319,8314339475,309338217483,561826415
1605567600000,16713.8041841889,8717413254,309846652646,526964674
1605584100000,16619.6169859938,8758138114,308187313486,545214099
1605600600000,16759.6353758991,8590323297,310819270349,589349047
1605617100000,17028.5337166307,9147216976,315809483455,570151519
1605633600000,17489.155527468,10534001298,324355190099,486193289
1605650100000,17550.7837791938,11379114854,325501767739,540218847
1605666600000,17694.0870952131,11767739592,328162377748,585549311
1605683100000,17784.8533148032,14685073836,329849663149,470446343
1605699600000,18055.7598832937,16006666191,334877921585,522142157
1605716100000,17849.7085240283,15529978880,331060436064,482547334
1605732600000,17609.5717004977,14354340759,326610114858,528559022
1605749100000,17731.9437690172,14320935423,328882340459,545086513
1605765600000,17898.3925776829,12565599846,331971993495,563141757
1605782100000,17510.3931734365,11503113108,324778272410,577515617
1605798600000,18128.4430538599,11876902113,336244548919,586424497
1605815100000,17940.0952678481,10741892967,332754681038,594813571
1605831600000,17911.2488981773,10419442712,332222322376,529013544
1605848100000,18166.181646048,10360207070,336955420262,584105977
1605864600000,18260.646199592,10529593044,338711010774,580107803
1605881100000,18264.8121369227,9845500903,338792045993,621819421
1605897600000,18502.1445909437,10749063017,343198463270,527500988
1605914100000,18607.2337988821,10825009086,345150808368,517773519
1605930600000,18683.1956755212,11400887024,346564629461,578261311
1605947100000,18722.4905544126,11102491187,347295515855,596637340
1605963600000,18624.8972043257,11085665890,345489272904,597883666
1605980100000,18718.0897202327,11030400700,347222773045,615236255
1605996600000,18537.4403899641,11119292218,343873912607,580405320
1606013100000,18521.8360596274,11742601535,343589079040,555028368
1606029600000,18358.7854575459,11219972454,340568651845,528395978
1606046100000,17619.0837341671,11924698566,326851287590,439304218
1606062600000,18398.2985560783,11988089305,341309357081,539544793
1606079100000,18463.277261301,12175328528,342518829401,547224431
1606095600000,18070.0851066973,11814003850,335228087361,530742866
1606112100000,18328.1924031034,12204236183,340019236974,538890532
1606128600000,18704.9283580326,12438364533,347012184865,665940845
1606145100000,18378.1553998277,12513259844,340952917339,571525095
1606161600000,18432.3954470316,12957682162,341962408432,621955894
1606178100000,18284.1758228116,12618578783,339215453240,510271947
1606194600000,18384.9330152578,13671790300,341087039698,644482718
1606211100000,18842.7772746574,15888036665,349584978070,548936426
