"date","rate","volume","cap","liquidity"
1562527500000,11367.2710572614,11254884727,202388577539,NA
1.562544e+12,11365.9502971999,11235708333,202370313136,NA
1562560500000,11418.2506404039,11036916366,202214898205,NA
1.562577e+12,11724.9509082974,11936609124,208772271582,NA
1562593500000,11804.8429885648,13135506404,210198946639,NA
1.56261e+12,11834.4520986466,12706218372,210421231446,NA
1562626500000,12207.5365729108,13799494099,217380519319,NA
1.562643e+12,12624.7857737506,15421132164,224815241427,NA
1562659500000,12472.0521088369,16922563551,221595404323,NA
1.562676e+12,12247.6945915774,17023429762,218109088633,NA
1562692500000,12455.9706366654,17815980471,221823236753,NA
1.562709e+12,12654.5073911793,17607555493,223392514002,NA
1562725500000,12996.5086724579,18296661831,231457747162,NA
1.562742e+12,12944.76942119,18382988859,230540026344,NA
1562758500000,13037.0731272982,16225609267,230636571347,NA
1.562775e+12,12292.6762959629,18214838883,218934556245,NA
1562791500000,11845.4625345326,19749895346,210973906608,NA
1.562808e+12,11991.5899218503,20804076920,211910166341,NA
1562824500000,11407.5345221645,20880195051,203180167751,NA
1.562841e+12,11465.7343204213,21230819258,204221066918,NA
1562857500000,11693.4818505316,21055903992,208630242550,NA
1.562874e+12,11599.4949461071,18472872357,206610923149,NA
1562890500000,11278.9875625708,17472225106,200905127483,NA
1.562907e+12,11260.9858278032,16726449654,201345214901,NA
1562923500000,11603.3534806932,16786574706,206692705379,NA
1.56294e+12,11637.3246990118,16614835461,207301623174,NA
1562956500000,11645.8277494939,16140281803,206821809100,NA
1.562973e+12,11805.3204448671,15081246056,210303815134,NA
1562989500000,11623.136783742,14166777198,207061381447,NA
1.563006e+12,11564.0799859457,13050008487,205181284439,NA
1563022500000,11324.9926929846,13068120891,201757428849,NA
1.563039e+12,11382.5638999333,12453304584,202787205416,NA
1563055500000,10998.9323503913,12707382417,195835379767,NA
1.563072e+12,11366.9353415289,13849349323,202517298472,NA
1563088500000,11192.3801871475,13412111974,199411414389,NA
1.563105e+12,10667.6684277944,13915463075,190994404979,NA
1563121500000,10416.4137610846,14884289032,185593275133,NA
1.563138e+12,10651.2092833797,15134989343,189781383050,NA
1563154500000,10030.8751253716,15551868696,179950360876,NA
1.563171e+12,10185.4224863175,16678173154,181488054255,NA
1563187500000,10313.3509507758,16285956030,183771280088,NA
1.563204e+12,10504.5848700346,16375235814,187651943470,NA
1563220500000,10871.3165743765,17117582837,193720338565,NA
1.563237e+12,10872.1830526954,16463530857,193739986224,NA
1563253500000,10707.3614858914,14997183353,191225058071,NA
1.56327e+12,10725.3033887899,14872031662,191130397744,NA
1563286500000,10408.1088069199,13972989576,185482251337,NA
1.563303e+12,9613.75599502932,14982461476,172433529673,NA
1563319500000,9515.64629556648,15193201663,169585583556,NA
1.563336e+12,9449.6159371817,15766625209,168412708915,NA
1563352500000,9541.43732173416,16316651610,171149445106,NA
1.563369e+12,9647.91553717972,17198134449,171952261217,NA
1563385500000,9968.68870884801,16393627313,177672188075,NA
1.563402e+12,9868.40650040458,15815573459,175887688000,NA
1563418500000,9759.38711715463,14661065562,173947529334,NA
1.563435e+12,9888.53360144139,14943273402,176252105508,NA
1563451500000,9759.05853228962,13766875625,173947411091,NA
1.563468e+12,10571.9021452365,16290112573,188438341193,NA
1563484500000,10581.8011603055,16039242962,188617695687,NA
1.563501e+12,10582.2214232778,15653804081,188628890537,NA
1563517500000,10521.7683419765,15600319550,187554203315,NA
1.563534e+12,10345.6549536248,15802145381,184417506941,NA
1563550500000,10418.3367328677,13816150322,185715707850,NA
1.563567e+12,10389.6879771957,12365036293,185208001269,NA
1563583500000,10523.6339598756,12144132897,187599823877,NA
1.5636e+12,10589.061663872,12154830174,188771731735,NA
1563616500000,10562.399259056,10998825774,188300771420,NA
1.563633e+12,10535.9956251847,10275441041,187833222439,NA
1563649500000,10862.728178938,11463727300,193663162088,NA
1.563666e+12,10910.4953251683,11645319263,194519402479,NA
1563682500000,10601.4638699369,11810984765,189014029410,NA
1.563699e+12,10667.2346574731,11691628732,190190521609,NA
1563715500000,10549.7483372064,11353689566,188099502012,NA
1.563732e+12,10417.3123389635,10436293312,185741324877,NA
1563748500000,10582.5977092042,10706134229,188692870880,NA
1.563765e+12,10600.6090402262,9709079194,189017869705,NA
1563781500000,10598.300443809,9603049897,188981601883,NA
1.563798e+12,10548.8605883065,9385714895,188104507660,NA
1563814500000,10286.4050653084,9537195964,183427812882,NA
1.563831e+12,10370.0504457818,9906677280,184922369067,NA
1563847500000,10265.1487162831,9776733337,183054670808,NA
1.563864e+12,10098.1648358439,9996943851,180078806339,NA
1563880500000,10040.8406728867,10797511006,179060068867,NA
1.563897e+12,9999.08269009614,10509725270,178318761143,NA
1563913500000,10207.7401505626,10748315358,182044327458,NA
1.56393e+12,9786.26752914907,11211470153,174531720308,NA
1563946500000,9711.17346816077,11488858533,173195253649,NA
1.563963e+12,9788.33147567344,10435267970,174574275204,NA
1563979500000,9841.29674571328,10340604091,175523336042,NA
1.563996e+12,9704.37880618426,10524969727,173084389073,NA
1564012500000,9817.77730741769,10448221413,175110121500,NA
1.564029e+12,10092.9855597664,10546230278,180021770664,NA
1564045500000,10089.4996809612,10331161144,179962622247,NA
1.564062e+12,10020.1609354704,10537459093,178729730848,NA
1564078500000,10004.5985964451,9437319459,178456277119,NA
1.564095e+12,9904.47537487687,9365496192,176673922084,NA
1564111500000,9727.85701216922,8803360040,173526602903,NA
