"date","rate","volume","cap","liquidity"
1.539381e+12,6331.34330531935,4092041733,109651819263,NA
1539397500000,6320.61130726647,3697650057,109467773338,NA
1.539414e+12,6322.63641472808,3573330983,109504901385,NA
1539430500000,6338.3337368863,3461577551,109779306489,NA
1.539447e+12,6330.95438911167,3230582062,109653155634,NA
1539463500000,6323.45530129632,3154433308,109525407546,NA
1.53948e+12,6341.02881883329,3122708992,109831926583,NA
1539496500000,6392.72475982466,3302280524,110728462278,NA
1.539513e+12,6385.95496429682,3298777253,110612479759,NA
1539529500000,6367.54124921838,3167301646,110296002502,NA
1.539546e+12,6391.32368954812,3101510769,110709307381,NA
1539562500000,6335.41727290765,3199257990,109743523470,NA
1.539579e+12,6367.87696085919,3232137192,110308026245,NA
1539595500000,6736.4183241655,6171114342,116695479861,NA
1.539612e+12,6844.89153462773,7049286294,118576533905,NA
1539628500000,6761.70443438311,7304450068,117138158336,NA
1.539645e+12,6655.75669725407,7435964803,115305407256,NA
1539661500000,6688.32977766154,7482254476,115871882285,NA
1.539678e+12,6732.1706317307,5403677284,116633422242,NA
1539694500000,6712.45274224626,4581220399,116294250627,NA
1.539711e+12,6664.64768696906,4309476993,115467600395,NA
1539727500000,6679.84074301151,4229135656,115733497907,NA
1.539744e+12,6704.49877805421,4255743323,116162729120,NA
1539760500000,6699.12493539695,4163303646,116071550803,NA
1.539777e+12,6657.63213737218,4283178880,115355127636,NA
1539793500000,6690.23016766606,4277168079,115922534677,NA
1.53981e+12,6672.20711792218,4119383416,115611914876,NA
1539826500000,6683.47844341402,4008944505,115810311946,NA
1.539843e+12,6676.02421092238,4022576644,115682982030,NA
1539859500000,6670.05815656463,3926014343,115581769263,NA
1.539876e+12,6652.41506743859,3846984512,115278450050,NA
1539892500000,6591.78686533446,3920430812,114229568973,NA
1.539909e+12,6587.18730745181,3999861256,114151839046,NA
1539925500000,6593.34750026466,3986981048,114260483628,NA
1.539942e+12,6563.0596539261,3841560185,113738066636,NA
1539958500000,6555.06715907639,3863636318,113602014554,NA
1.539975e+12,6543.54704306631,3790654202,113404165673,NA
1539991500000,6523.15828329102,3755576058,113053508524,NA
1.540008e+12,6527.30489609696,3741768994,113127410404,NA
1540024500000,6558.3078420515,3786052184,113666866683,NA
1.540041e+12,6571.79192090736,3746958121,113903197909,NA
1540057500000,6555.86755417884,3652094378,113629325260,NA
1.540074e+12,6565.23761010336,3562994805,113793700969,NA
1540090500000,6597.1367437063,3504743176,114348336107,NA
1.540107e+12,6594.0388808762,3365924709,114297027815,NA
1540123500000,6600.1305758297,3365504542,114405178372,NA
1.54014e+12,6613.24559024172,3403172766,114635487042,NA
1540156500000,6604.00188703759,3380856518,114477235811,NA
1.540173e+12,6574.06346458827,3437499152,113960318586,NA
1540189500000,6603.1956181779,3645047333,114467551600,NA
1.540206e+12,6571.14080123429,3741852393,113914997031,NA
1540222500000,6550.36765218369,3793949840,113556682341,NA
1.540239e+12,6539.8208576958,3868552467,113376374813,NA
1540255500000,6546.62102939477,3947149125,113496228698,NA
1.540272e+12,6548.0365393771,3922784616,113524127988,NA
1540288500000,6527.63786702833,3932844321,113172595138,NA
1.540305e+12,6533.37951842819,3987003116,113274505815,NA
1540321500000,6531.00518554041,3940614881,113235299379,NA
1.540338e+12,6520.1613062595,4028841659,113049816809,NA
1540354500000,6541.75054308878,3946803838,113425528642,NA
1.540371e+12,6568.87222345915,3967069571,113897018595,NA
1540387500000,6567.92158022752,3817201319,113882584679,NA
1.540404e+12,6556.97469006632,3837938323,113694905246,NA
1540420500000,6545.04774576706,3769456240,113489897443,NA
1.540437e+12,6518.06617398358,3950378118,113024323384,NA
1540453500000,6540.05527798337,3496084180,113406762519,NA
1.54047e+12,6534.07308429931,3479020567,113304911077,NA
1540486500000,6537.77955350769,3329405374,113371059913,NA
1.540503e+12,6534.70771870432,3240095981,113321058850,NA
1540519500000,6524.71677153822,3103615150,113150007073,NA
1.540536e+12,6523.4218978947,3099737844,113128934663,NA
1540552500000,6546.34638925153,3221177933,113526490321,NA
1.540569e+12,6528.92496131008,3246889104,113224368580,NA
1540585500000,6531.37684486838,3231884569,113266889051,NA
1.540602e+12,6532.22313155069,3232898548,113291448576,NA
1540618500000,6540.43951837223,3176935565,113436401941,NA
1.540635e+12,6536.83440599187,2897416503,113374444117,NA
1540651500000,6513.4917152899,2860661506,112969589960,NA
1.540668e+12,6492.74760753438,2855653690,112609805462,NA
1540684500000,6503.50982556106,3161156998,112804106317,NA
1.540701e+12,6501.88698025731,3116971215,112778155522,NA
1540717500000,6499.92159054156,3142871528,112745605434,NA
1.540734e+12,6503.8515002645,3246078422,112816373959,NA
1540750500000,6493.68761073873,3320924852,112642343037,NA
1.540767e+12,6487.58105517178,3165814734,112538362330,NA
1540783500000,6506.65936452616,3204569819,112872236742,NA
1.5408e+12,6505.80773000029,3277838354,112859577666,NA
1540816500000,6426.99066925454,3562746771,111494707880,NA
1.540833e+12,6371.74711640031,3778841166,110538101198,NA
1540849500000,6334.59307107998,3835122282,109895922274,NA
1.540866e+12,6355.26177759563,3904710423,110256483290,NA
1540882500000,6378.12545461147,3999368674,110655533590,NA
1.540899e+12,6348.3995502971,3906433536,110141240578,NA
1540915500000,6363.89629935853,3481360072,110412328015,NA
1.540932e+12,6341.1780069258,3452390383,110021023715,NA
1540948500000,6356.28374665838,3494801985,110285972403,NA
1.540965e+12,6357.37649322527,3463336046,110307316337,NA
1540981500000,6344.81654749984,3463139054,110091367360,NA
1.540998e+12,6322.7674296128,3465710163,109711079747,NA
1541014500000,6377.42204366488,3727473642,110662462222,NA
