"date","rate","volume","cap","liquidity"
1564252500000,9480.90851240918,10201715746,169153031927,NA
1.564269e+12,9501.4342215678,10217252241,169522565576,NA
1564285500000,9535.24155535423,9383190286,170129448498,NA
1.564302e+12,9543.5528655444,9256489218,170281796359,NA
1564318500000,9552.76327734476,7552306072,170449830972,NA
1.564335e+12,9577.89180382957,7046853420,170902154612,NA
1564351500000,9460.18740265372,7034902303,168806042002,NA
1.564368e+12,9657.07960883392,8891137173,172324308518,NA
1564384500000,9626.67727068634,8977370632,171785408559,NA
1.564401e+12,9524.64720583376,9338776268,169967443684,NA
1564417500000,9598.58091532408,9820884893,171290995795,NA
1.564434e+12,9550.74727358172,9959993470,170441442001,NA
1564450500000,9546.80669577211,8268837515,170374813556,NA
1.564467e+12,9502.56608772293,8380747911,169588495941,NA
1564483500000,9539.76260749123,8113474891,170255065263,NA
1.5645e+12,9635.30715665125,8386939838,171962646862,NA
1564516500000,9616.66068124158,8532342118,171633351508,NA
1.564533e+12,9650.88483734361,8636903499,172248625843,NA
1564549500000,9692.0872945113,8640473328,172986671057,NA
1.564566e+12,9739.96035462032,9123601113,173844529766,NA
1564582500000,9966.43541773949,9633947343,177889659967,NA
1.564599e+12,9983.23626658703,10409211664,178194647635,NA
1564615500000,9995.08356150499,10283341561,178412111637,NA
1.564632e+12,9996.51580614089,10337066984,178441056007,NA
1564648500000,9989.58894544903,10457899562,178320775784,NA
1.564665e+12,10041.2094254242,10346792272,179246000978,NA
1564681500000,10052.9001728893,9299216078,179458342146,NA
1.564698e+12,10378.8082950377,10608377784,185279372041,NA
1564714500000,10386.388987679,10506605739,185418075868,NA
1.564731e+12,10508.0838798137,10618617955,187594117349,NA
1564747500000,10476.4920418576,10938666860,187034455213,NA
1.564764e+12,10505.1537414449,11502415651,187551398663,NA
1564780500000,10394.67552891,10770064956,185584062960,NA
1.564797e+12,10615.7459022911,10862859102,189534588914,NA
1564813500000,10785.0269071821,11599200337,192560313832,NA
1.56483e+12,10754.5442796069,11132635694,192020097394,NA
1564846500000,10771.3114123452,10793367050,192324727378,NA
1.564863e+12,10804.5770916302,9985639139,192923017061,NA
1564879500000,10821.3012558256,9763529142,193227048952,NA
1.564896e+12,10625.1324283396,8979266229,189728601593,NA
1564912500000,10692.8830884853,8805396325,190942139659,NA
1.564929e+12,10685.0675143256,8736586787,190806317218,NA
1564945500000,10896.2726523925,9826268261,194581409273,NA
1.564962e+12,10912.2477122187,10506603902,194872010870,NA
1564978500000,11528.6217090005,12902097318,205883890790,NA
1.564995e+12,11636.9935700591,14017522448,207823031694,NA
1565011500000,11704.7070996425,15197457470,209036845490,NA
1.565028e+12,11785.7348143119,15298727700,210488061632,NA
1565044500000,11734.9812491042,15508217561,209585732431,NA
1.565061e+12,11633.8758126224,14163850746,207784512176,NA
1565077500000,12140.619773656,14864818073,216839506248,NA
1.565094e+12,11723.2175287153,14794070572,209388528959,NA
1565110500000,11733.2279619954,14802197518,209572018719,NA
1.565127e+12,11602.5153959108,14109962529,207241368603,NA
1565143500000,11534.1134449941,14566969245,206024202881,NA
1.56516e+12,11629.3154836546,14581305219,207729659577,NA
1565176500000,11617.2802843357,12374329615,207519187287,NA
1.565193e+12,11665.9564473467,13639260878,208393063104,NA
1565209500000,11800.923852124,14143969433,210808458440,NA
1.565226e+12,11868.8238227996,14112345827,212024217755,NA
1565242500000,11865.5407170799,13724165234,211968985755,NA
1.565259e+12,11797.5704993963,13845960217,210757993126,NA
1565275500000,11660.5061558788,12791781083,208313776424,NA
1.565292e+12,11606.5474654034,11884213502,207355172040,NA
1565308500000,11940.2695353356,11754966497,213320819707,NA
1.565325e+12,11844.7180530889,11896157186,211617732736,NA
1565341500000,11799.5182403418,11761564352,210814617701,NA
1.565358e+12,11791.7019198566,12153608878,210678800692,NA
1565374500000,11777.3834791739,11418038883,210426946386,NA
1.565391e+12,11834.6132704368,11404136568,211453473283,NA
1565407500000,11767.850162494,10767555693,210264851759,NA
1.565424e+12,11783.7068391851,10654823233,210550979210,NA
1565440500000,11375.0738732285,10707275576,203254085620,NA
1.565457e+12,11338.5631564163,10924419582,202606086464,NA
1565473500000,11341.392726927,10868501383,202661751013,NA
1.56549e+12,11370.8457728732,10715730605,203193170615,NA
1565506500000,11340.8059845863,10506366707,202660055514,NA
1.565523e+12,11337.8245505607,10942853546,202610462120,NA
1565539500000,11345.8020687574,9269089848,202757141385,NA
1.565556e+12,11372.940388804,9066507493,203245817688,NA
1565572500000,11438.0746332925,9154812792,204414978905,NA
1.565589e+12,11370.7658091901,9176204427,203216188838,NA
1565605500000,11322.9611320373,8682825653,202364946449,NA
1.565622e+12,11348.0671755579,8566449188,202817763192,NA
