"date","rate","volume","cap","liquidity"
1560374400000,8107.72167034848,9707315274,143532076158,NA
1560390900000,8123.68768369993,9664916905,144062532230,NA
1560407400000,8085.62745483178,8934177197,143569007510,NA
1560423900000,8032.20764199281,8790943240,143111495493,NA
1560440400000,8160.64776968855,8960325635,144928555110,NA
1560456900000,8222.63410274727,9153918555,146010547158,NA
1560473400000,8140.09587020376,9468485775,145800661607,NA
1560489900000,8222.16250382883,9641542948,146007928419,NA
1560506400000,8265.73958403385,9978257182,146784656681,NA
1560522900000,8435.63743573823,10452126801,148912296073,NA
1560539400000,8386.64792575397,10113174239,148939000486,NA
1560555900000,8653.59111524383,10735518724,153684204274,NA
1560572400000,8626.88493597012,10897264432,152738403661,NA
1560588900000,8645.28238157254,10961245512,153542912425,NA
1560605400000,8605.46631289006,10229386617,152838348262,NA
1560621900000,8761.52362150309,10502335674,155785189277,NA
1560638400000,8778.3831439135,9815354855,155915935453,NA
1560654900000,8919.16380977494,9844896743,158418503975,NA
1560671400000,9271.71734143068,11330268988,163868163866,NA
1560687900000,9048.64612832508,12322551920,160724767125,NA
1560704400000,9146.90770521294,12347966327,162472515222,NA
1560720900000,8916.92825000246,12620286736,159398180709,NA
1560737400000,9127.04029095604,12531760392,162125323445,NA
1560753900000,9125.37055034579,11397872300,162098063503,NA
1560770400000,9306.19507197821,10601171183,164291823952,NA
1560786900000,9191.63664696005,11048269511,163281382351,NA
1560803400000,9285.9952024729,10719195318,164960476757,NA
1560819900000,9325.96754854301,11342558860,164847479155,NA
1560836400000,9167.07467907382,11252299742,162854456735,NA
1560852900000,9196.00741770841,12081273200,163371780131,NA
1560869400000,9129.84809109422,11897531981,162536912136,NA
1560885900000,9091.45447665033,11902045667,161522525911,NA
1560902400000,9053.53396814492,11102663987,160852100967,NA
1560918900000,9191.41258729527,11012797497,162831057974,NA
1560935400000,9153.18970966289,10257937655,162628611677,NA
1560951900000,9118.96591222748,9803780172,162024527911,NA
1560968400000,9172.22681755083,9107957090,162077242233,NA
1560984900000,9249.58651212968,9325034919,164354515296,NA
1561001400000,9309.26358877941,9388380626,165418976468,NA
1561017900000,9269.72085198074,9499485121,164846844711,NA
1561034400000,9238.97807304918,9751968450,164175947435,NA
1561050900000,9319.19742881284,10087421258,165604002149,NA
1561067400000,9574.32442986651,11301699267,169729805079,NA
1561083900000,9729.18963783177,12122788717,172896212905,NA
1561100400000,9659.00386987666,12570070596,171652089572,NA
1561116900000,9717.29982586253,12818717314,173521355431,NA
1561133400000,9833.76039506507,13261677616,174764478526,NA
1561149900000,9874.24953305809,12617474997,175487009186,NA
1561166400000,10140.4909984566,13603011722,179701337480,NA
1561182900000,10704.6174226507,16326823599,190252094991,NA
1561199400000,10880.6932126162,16759924441,193381472399,NA
1561215900000,10706.6187719249,18317657570,190157150360,NA
1561232400000,10652.2368566954,19747069738,189321140430,NA
1561248900000,10762.4207280368,19935801682,191279427357,NA
1561265400000,10837.0067581223,17079906924,190364049585,NA
1561281900000,10645.9343722451,16457113144,189209127004,NA
1561298400000,10668.9144146923,14768837443,189617549001,NA
1561314900000,10810.6224053097,12265929435,191320798386,NA
1561331400000,10861.8003974048,13185206899,193045692283,NA
1561347900000,10696.8925019665,13065010031,190114800748,NA
1561364400000,10920.4465335489,13046869773,192203697817,NA
1561380900000,10874.4009183682,13205614753,193269640082,NA
1561397400000,11037.5946528003,13655918280,196170066005,NA
1561413900000,11010.9523950035,12322639315,194351878229,NA
1561430400000,11156.5494857799,11343662359,198284238356,NA
1561446900000,11328.3143956131,12806083133,201409069658,NA
1561463400000,11521.6082613736,13334109619,202237764101,NA
1561479900000,11413.2425632937,14038459638,202926311451,NA
1561496400000,11392.0530019982,13981511983,202553687093,NA
1561512900000,11904.6635478719,16476624155,211870307669,NA
1561529400000,12584.0543216069,20081701117,223758164705,NA
1561545900000,12541.1685737512,21131084056,222998907819,NA
1561562400000,12817.705593284,22028169937,228745268325,NA
1561578900000,13900.6509692312,27491154215,247184155665,NA
1561595400000,13316.5786101023,30287085963,236803217676,NA
1561611900000,13034.4851988581,29770389690,231776570407,NA
1561628400000,11675.2687954118,27702037042,207624807569,NA
1561644900000,11640.6626484898,28720352669,207012015226,NA
1561661400000,11101.7325884213,28841713219,197290373362,NA
1561677900000,11446.4031026241,26725812458,203566404055,NA
1561694400000,11268.2667620335,26139673018,200403307296,NA
1561710900000,11695.1404834668,26156688903,205096054297,NA
1561727400000,11759.6579385402,25217967845,209150361416,NA
1561743900000,11895.7951389406,22199065798,211575781142,NA
1561760400000,12427.2483013323,21149433446,219741071575,NA
1561776900000,11814.3102820613,19702266267,210136848392,NA
1561793400000,11788.5519758804,18920347166,209684294313,NA
1561809900000,11990.9634573761,17564213504,212645245972,NA
1561826400000,11796.2442185267,17146915973,209831887065,NA
1561842900000,12181.9103128211,16954484190,216695475218,NA
1561859400000,12071.4979918185,16676853384,214589830702,NA
1561875900000,11948.0454013255,14922483972,212543624320,NA
1561892400000,11624.833657209,15200666592,206798525241,NA
1561908900000,11157.797630257,15187855223,199768047832,NA
1561925400000,11254.9720655929,15182596574,200228204041,NA
1561941900000,10936.3315369962,15584596526,194562806209,NA
1561958400000,11155.842839846,16466700368,197248208871,NA
1561974900000,11139.3314789465,16541606195,198181517242,NA
1561991400000,10600.5716534692,15715275930,188600197780,NA
1562007900000,10377.0208362027,16602176490,183906797176,NA
