"date","rate","volume","cap","liquidity"
1.558482e+12,7945.01583903424,12562269603,140497404726,NA
1558498500000,7914.754219085,12246525573,139622598273,NA
1.558515e+12,7892.22151021924,12033557557,139811295970,NA
1558531500000,7795.64618924233,11665818383,138258300998,NA
1.558548e+12,7906.84933735012,11939715691,139664957725,NA
1558564500000,7661.04196923136,12173166333,135725509366,NA
1.558581e+12,7669.0071025911,12482407939,135364253268,NA
1558597500000,7710.0125385596,12881584783,134825396636,NA
1.558614e+12,7585.47355716846,12969730797,134396007023,NA
1558630500000,7777.86939221666,13646872301,138010900536,NA
1.558647e+12,7817.5708770349,12636854127,138546558462,NA
1558663500000,7845.9016086938,12194148328,139018486395,NA
1.55868e+12,7825.38392321505,11688628208,138509278350,NA
1558696500000,7932.29381025544,12268259166,140366341147,NA
1.558713e+12,8050.06568156355,12819689621,142644241703,NA
1558729500000,8068.07509188131,13441880217,142235078761,NA
1.558746e+12,8001.60461907317,13429241689,141022301108,NA
1558762500000,7972.53956538395,12046518423,141279380503,NA
1.558779e+12,8162.2517350445,11397453486,142425149248,NA
1558795500000,7980.12328353852,11090832242,141846389372,NA
1.558812e+12,7986.83788450822,9991473567,141540344938,NA
1558828500000,8023.80577859794,9624755821,142146708620,NA
1.558845e+12,7896.81999087893,9393781304,141523582826,NA
1558861500000,7984.68291209695,9324832544,141512335634,NA
1.558878e+12,7975.77522718799,9259319098,140599235313,NA
1558894500000,7993.31924817784,9294763728,141129732204,NA
1.558911e+12,8591.41089548167,13144080253,152274811067,NA
1558927500000,8669.46544794053,15409885044,153638753603,NA
1.558944e+12,8707.99730218556,16048625407,154466018627,NA
1558960500000,8741.30181419959,15033793921,154941864878,NA
1.558977e+12,8514.3733408062,16527164515,153520610311,NA
1558993500000,8669.86210215955,16122604280,154694653844,NA
1.55901e+12,8767.87913690997,14333199070,155423476341,NA
1559026500000,8709.97534935812,13843623817,154491758126,NA
1.559043e+12,8736.8390866133,13848289226,154076394313,NA
1559059500000,8687.46305486744,13329999190,154007974301,NA
1.559076e+12,8671.72259443657,12558283336,153975155766,NA
1559092500000,8629.43552525506,11937860584,153869450808,NA
1.559109e+12,8512.29685430932,11938366331,150911957241,NA
1559125500000,8661.46040860852,12088303494,152967364236,NA
