"date","rate","volume","cap","liquidity"
1608595200000,22812.5868636626,16510990783,423802109965,590621244
1608611700000,22994.5330161488,16663804524,427187398571,675308951
1608628200000,22797.3504839088,16644979000,423527604273,681317671
1608644700000,23283.9020369375,13675874173,432570218038,758411915
1608661200000,23487.2508096158,14164033325,436351712019,774219239
1608677700000,23625.0737837867,11846899770,438916354286,686761456
1608694200000,23697.3627797061,12329322781,440263373889,691619072
1608710700000,23589.0606176642,12454131019,438255684554,598593855
1608727200000,23607.7712574253,13520997884,438608026743,490812200
1608743700000,23577.3844279396,14432833182,438047007418,590953661
1608760200000,23425.0505167969,14462062060,435221322167,573915886
1608776700000,23183.3990031718,15548320310,430734941710,525418274
1608793200000,23101.8666943874,15259015595,429225013362,591099717
1608809700000,23239.5615289399,14558895200,431787985586,598926267
1608826200000,23192.9496620853,12481708611,430925143879,617999124
1608842700000,23430.6526297509,12075206930,435343704911,675834369
1608859200000,23632.4646247759,10771860793,439096202811,676340421
1608875700000,23564.4532991193,9498290226,437838287688,672933813
1608892200000,23927.1265666312,9797593255,444580056831,724529353
1608908700000,24095.9114224789,11449111807,447720853136,572433226
1608925200000,24415.5092422948,12136436447,453663039054,716805321
1608941700000,24644.4001994721,12158708149,457919275926,730708838
1608958200000,24899.3953689984,13207188021,462661715904,686497284
1608974700000,24847.9756409263,12930665565,461709230351,683011535
1608991200000,24955.2985432801,11251016192,463708427110,715497082
1609007700000,25781.7726833421,12762824576,479070918631,711456938
1609024200000,26547.6529637181,14961222870,493306310464,632606500
1609040700000,26541.1676980529,15479630974,493190632282,697560977
1609057200000,27909.7767985525,17839940116,518626784832,660469726
1609073700000,27367.8518464106,21570337556,508561738543,589489035
1609090200000,26865.7696549144,22211171597,499236522834,627127729
1609106700000,26372.9002803285,21865565965,490082489567,584549807
1609123200000,26982.3982115954,21882055435,501413717089,647931003
1609139700000,27120.1599381971,21079969097,503978678160,721366588
1609156200000,26822.6679431302,18775555269,498455857824,711657788
1609172700000,27042.9429559927,16063037335,502554883159,758717156
1609189200000,26862.6567750608,14476732621,499209569410,762405163
1609205700000,26782.5438622315,13007626346,497725268531,757177768
1609222200000,26336.1620180179,13573947339,489432709768,665562482
1609238700000,26753.4334169396,13307665083,497192494979,716635382
1609255200000,26615.2165717177,12275309476,494628496236,652758732
1609271700000,26877.610558562,13022642787,499509802452,701055663
1609288200000,27691.2212192144,13576625748,514635614276,611964882
1609304700000,27850.3700354537,13856884154,517600157573,704559707
1609321200000,27723.5390936603,15094279038,515250623800,698384490
1609337700000,27916.7306358981,14977333370,518845699315,722132766
1609354200000,28447.3560411106,14986822560,528714736357,816680028
1609370700000,28768.3912801554,15809871271,534685177685,698120887
1609387200000,29020.5645252743,15738134800,539377111904,744961621
1609403700000,28851.7285352831,14398433625,536246160782,708569157
1609420200000,28262.7481555188,14123503100,525304664185,584785152
1609436700000,28728.497115853,15191548511,533965802706,671035248
1609453200000,29084.4253781037,14294199698,540586194027,745632514
1609469700000,29232.9447681206,14113546065,543354381450,769674813
1609486200000,29019.3244983508,13452223331,539387611065,736056595
1609502700000,29268.2546929519,13074518649,544020932889,804946055
1609519200000,29327.8677189403,11812075529,545134674013,834084774
1609535700000,29254.8656195979,12004514867,543781923637,813074803
1609552200000,29376.1149446273,11174682879,546041197639,841778614
1609568700000,29593.5750370616,11071966942,550087592307,847997581
1609585200000,29699.5805944714,11470472083,552065070359,796686001
1609601700000,31320.596159769,14847575287,582202306625,778252434
1609618200000,32594.8508979791,19442908542,605893460273,618686383
1609634700000,32240.4239819015,23454731737,599311792768,676571240
1609651200000,33544.5293259817,25731422247,623558618295,664815029
1609667700000,33907.2915352087,23295517961,630309423806,721340444
1609684200000,33792.9615317172,22549007443,628188344626,677153551
1609700700000,32594.6823489748,26768133386,605921063965,626482447
1609717200000,33195.5787394825,24102874537,617098937282,618662533
1609733700000,33297.0706313282,25853558473,618991277748,722157834
1609750200000,31682.7171653293,25955540834,588987256579,530485203
1609766700000,30987.091339219,31797866888,576061834078,605697697
1609783200000,31030.64046079,30231052320,576877634968,636933877
1609799700000,31299.3147686655,29827759864,581880271280,679058240
1609816200000,32487.8220354409,30833464246,603981099461,656645436
1609832700000,31064.636209567,28823720214,577529237475,569137708
1609849200000,32008.7129326883,22924812388,595084577016,654298428
1609865700000,32381.30708114,21125914367,602017880132,689245528
1609882200000,33891.0478844595,23570817362,630093245576,758389081
1609898700000,33920.2002110994,23571041042,630642666315,782382876
1609915200000,34948.436829833,29771164482,649766789496,752864836
1609931700000,34945.0459015391,31127953825,649710524167,805510020
1609948200000,34627.9564662147,33317888776,643822877695,821210876
1609964700000,34972.0718984364,34062144817,650227409455,653716974
1609981200000,37117.9853393403,38408489389,690134701414,863973893
1609997700000,37558.2699643851,29691036833,698328650451,997932074
1610014200000,37357.2588885703,28984806823,694597261986,956339103
1610030700000,38592.6530077488,29879026727,717576816077,1092444353
1610047200000,38316.2154197422,34535972494,712442590255,626521472
1610063700000,39575.6849794711,34742685235,735870523962,809199891
1610080200000,38787.0699928394,35378179286,721214536861,849941803
1610096700000,38892.1378713055,34490419943,723173051524,941620433
1610113200000,41400.6620767092,38007141421,769823286164,973832657
1610129700000,40797.509695721,36340851947,758616678386,936717663
1610146200000,40729.6741615378,33273478973,757362914717,841836085
1610162700000,40143.0545730648,29397390889,746461103363,864755198
1610179200000,39727.9723653078,27905580921,738750823295,846210170
1610195700000,40779.4126485236,25706745200,758308959832,896560435
1610212200000,40448.5230622456,22899737070,752162249890,877854720
1610228700000,40701.6832593955,20392668158,756876779807,985501474
