"date","rate","volume","cap","liquidity"
1514846100000,13814.3,10208800000,235920665365,NA
1514862600000,13721.8,1.2227e+10,236969871492,NA
1514879100000,13512.4,14349700000,232824819040,NA
1514895600000,13847.6,16460400000,236813777918,NA
1514912100000,13994,18801300000,239487973924,NA
1514928600000,14883.8,16553400000,256392429951,NA
1514945100000,15005.7,16660200000,258787601431,NA
1514961600000,15378.7,16808200000,263843003766,NA
1514978100000,14999.6,1.7368e+10,257444835732,NA
1514994600000,15243.7,17983200000,261330802676,NA
1515011100000,14974.3,16279200000,258212640551,NA
1515027600000,15289.4,17293600000,262740844773,NA
1515044100000,15041.2,17762300000,260828444420,NA
1515060600000,14855.9,18777800000,256229133543,NA
1515077100000,14888,20732600000,256611823848,NA
1515093600000,15317.2,21085800000,260881752546,NA
1515110100000,15599.2,21783200000,266101699922,NA
1515126600000,15671,22056300000,263782727638,NA
1515143100000,16283.2,21656900000,269391587376,NA
1515159600000,16584,23120600000,283486431917,NA
1515176100000,17025.5,22954500000,297454132899,NA
1515192600000,17528.2,23219100000,304696928252,NA
1515209100000,17280.7,23261800000,302893594291,NA
1515225600000,17037.1,23074800000,294145156462,NA
1515242100000,16878.5,20723100000,291127041489,NA
1515258600000,17341.9,2.0133e+10,299043001766,NA
1515275100000,17349,18283200000,298571012972,NA
1515291600000,17304,1.7784e+10,288663799762,NA
1515308100000,16900.4,16440200000,282132650182,NA
1515324600000,17082.4,16328200000,284909998680,NA
1515341100000,16718.4,16187800000,279858388559,NA
1515357600000,16236.7,15966600000,272396061428,NA
1515374100000,16177.9,15536300000,269606046198,NA
1515390600000,16098.1,16170900000,267656879835,NA
1515407100000,15413.5,16316300000,260400805816,NA
1515423600000,14653.3,15800900000,248523514772,NA
1515440100000,15233.2,18196700000,257632526301,NA
1515456600000,15089.3,18334700000,255569381192,NA
1515473100000,15468.3,1.8692e+10,261357591807,NA
1515489600000,15315.9,18453300000,257904159190,NA
1515506100000,14500.6,1.7401e+10,246305464335,NA
1515522600000,15112.7,16457700000,255197818005,NA
1515539100000,14516,16214900000,247762284257,NA
1515555600000,14487,16660400000,242592544328,NA
1515572100000,14056.2,1.6699e+10,239082727250,NA
1515588600000,14179.5,17863900000,238890959396,NA
1515605100000,14597.5,18518300000,245190651014,NA
1515621600000,14696.3,1.8492e+10,247529450947,NA
1515638100000,14626.3,18013900000,245140836808,NA
1515654600000,13428.1,17695600000,232461320459,NA
1515671100000,13450.5,16846400000,232016830784,NA
1515687600000,14189.3,17895300000,235570837958,NA
1515704100000,13605.1,17171800000,230261195144,NA
1515720600000,13318.7,1.6144e+10,226605364167,NA
1515737100000,13823.7,14652200000,230601212946,NA
1515753600000,14100.9,1.4062e+10,234629996648,NA
1515770100000,14039.2,13534700000,234183084310,NA
1515786600000,13907.1,12531300000,232643349281,NA
1515803100000,14007.7,12168100000,234702610777,NA
1515819600000,14265.5,12436900000,236824736030,NA
1515836100000,14293.8,12232500000,241520290129,NA
1515852600000,14653.2,12095500000,246704159967,NA
1515869100000,14486.2,12608300000,242533993582,NA
1515885600000,14398.7,12748200000,241799717648,NA
1515902100000,14395.3,12545200000,239540964552,NA
1515918600000,13968.6,11945900000,233057409888,NA
1515935100000,13423.6,11588400000,227449645801,NA
1515951600000,13510,11192200000,225564171780,NA
1515968100000,13606,1.0932e+10,228469981722,NA
1515984600000,13734,11048700000,229534760456,NA
1516001100000,13914.8,10907800000,233667159610,NA
1516017600000,13928.8,11391700000,233826085064,NA
1516034100000,14293.6,12910800000,236497046427,NA
1516050600000,14090.1,12974900000,233848077611,NA
1516067100000,13190.6,12673500000,219269701174,NA
1516083600000,13266,13455100000,221831052963,NA
1516100100000,11877.4,14594800000,203096193042,NA
1516116600000,12005.8,15486700000,200543721512,NA
1516133100000,11555.4,15920800000,192016541279,NA
1516149600000,11261,18757300000,192248433210,NA
1516166100000,10981.4,18781200000,182006298068,NA
1516182600000,10529,1.7049e+10,176700974875,NA
1516199100000,9898.23,15302400000,166766573951,NA
1516215600000,9908.62,16592600000,165990212958,NA
1516232100000,11167.4,18839100000,186130434621,NA
1516248600000,11667.4,19338600000,191577470384,NA
1516265100000,11075.2,18137700000,183684660030,NA
1516281600000,11662.7,19213300000,193977600085,NA
1516298100000,11614.5,17493400000,193681193052,NA
1516314600000,11380.8,15214300000,187151670788,NA
1516331100000,11219.4,14028700000,183513387984,NA
1516347600000,11528.6,13676500000,189530365924,NA
1516364100000,11966.7,1.3956e+10,199454187942,NA
1516380600000,11811.3,12383900000,197327472874,NA
1516397100000,11619.2,1.1744e+10,193359738170,NA
1516413600000,11856.8,1.0738e+10,198084727943,NA
1516430100000,12629,12221100000,212182456202,NA
1516446600000,12754.5,12144200000,214943477899,NA
1516463100000,12724.4,11643800000,213791025325,NA
1516479600000,12854.5,11728400000,215977244418,NA
