"date","rate","volume","cap","liquidity"
1581187500000,9848.99835679198,12652419620,179318861470,388525637
1.581204e+12,9905.08132415769,12627291530,180342429784,377150157
1581220500000,10004.8328250852,12697541944,182162113237,354930947
1.581237e+12,10129.8150400128,13009799675,184440126813,367297112
1581253500000,10131.9249778753,12917993655,184482343295,376865818
1.58127e+12,10090.6083452734,13008665546,183734842055,369009505
1581286500000,10088.2244379375,12811729157,183693200117,357911496
1.581303e+12,10104.0858510022,14515086282,183987320078,365502675
1581319500000,9955.45374758391,14765640624,181283337244,356211780
1.581336e+12,9792.57204612243,15343170383,178321630399,345576470
1581352500000,9893.59263807508,15959093212,180163805978,334995446
1.581369e+12,9867.54969636863,16026874821,179691652024,282809453
1581385500000,9792.13959677861,16141798243,178321716555,343739877
1.581402e+12,9755.58052091289,14790381864,177658993933,429893273
1581418500000,9810.25201788269,13763786121,178658786578,482379733
1.581435e+12,9971.93083441595,13666994408,181605314181,256589169
1581451500000,10253.4253776908,15934624778,186735639314,371615606
1.581468e+12,10268.5564034944,16118843827,187016206721,359112729
1581484500000,10289.8577919798,16390471968,187408274458,387052888
1.581501e+12,10272.8605484373,17743333736,187100893276,377799252
1581517500000,10343.4333069417,18263680513,188389088193,370339263
1.581534e+12,10357.5675889765,16855007151,188649494147,387854707
1581550500000,10368.5161581688,17313268765,188853708582,398772124
1.581567e+12,10408.3080914849,17389834838,189581211801,401539990
1581583500000,10228.25050601,17787804593,186304770198,315336877
1.5816e+12,10249.4343807841,19024222803,186693570239,352182351
1581616500000,10200.5651124802,20528789549,185806476100,365132487
1.581633e+12,10219.1822489503,20114595181,186150835490,366528252
1581649500000,10253.6159564231,20025238236,186781149964,362745775
1.581666e+12,10135.6236950232,19558679500,184636349212,355156263
1581682500000,10281.9192010245,18430148549,187305074324,369609900
1.581699e+12,10272.3105016485,16779696378,187133628562,371662307
1581715500000,10363.0020668532,17055027469,188787596359,413343316
1.581732e+12,10267.9728314234,17089746707,187060132148,343670817
1581748500000,10250.7189721156,16966422983,186749002583,379067339
1.581765e+12,10248.9838412722,16237007025,186720210202,402868938
1581781500000,10231.2582457708,15667274786,186401247728,401132614
1.581798e+12,9906.66776860187,17436031334,180491184956,336173252
1581814500000,9927.14971682995,17488694724,180867327034,342113718
1.581831e+12,10000.4878787287,17829007723,182207389077,362869516
1581847500000,9980.03098653679,17530023471,181837412079,357665870
1.581864e+12,9916.13375235248,17918422918,180677162938,327646834
1581880500000,9785.3233967787,16672445615,178296175915,342701745
1.581897e+12,9968.58675096862,17839207717,181639483315,306781512
1581913500000,9783.67095289011,17334164154,178272915676,320434260
1.58193e+12,9804.06566741678,18353941601,178648576732,329947224
1581946500000,9625.1813574411,19757779800,175392095234,330423638
1.581963e+12,9651.3961702789,19646608641,175873531853,312339522
1581979500000,9637.3291545768,19397014490,175621887631,319558131
1.581996e+12,9705.31949633622,19438556924,176863793140,320306866
1582012500000,9817.97631221159,19080900643,178920591269,341352429
1.582029e+12,9711.3303379607,17268720597,176979886181,340465239
1582045500000,9949.99300186507,17053200546,181333020613,327907294
1.582062e+12,10147.2995357121,18378538612,184932880029,333392147
1582078500000,10157.1233117825,17894416223,185115725667,343238651
1.582095e+12,10110.9929845988,17164170801,184278276748,358772102
1582111500000,10155.2421820467,16993016900,185087412962,342560548
1.582128e+12,10143.6934323563,15880085992,184880224460,343010667
1582144500000,10138.3762889034,14623577626,184786861970,359625268
1.582161e+12,9636.81775209392,15959909028,175648831645,264029541
1582177500000,9554.83225582885,16629483928,174156281056,316410596
1.582194e+12,9635.10547932984,17149604005,175622555480,311485750
1582210500000,9620.27772631788,18231254917,175355536312,330233608
1.582227e+12,9567.70349103895,19169404110,174399735662,318044104
1582243500000,9611.93344338884,16424851620,175209686983,309235059
1.58226e+12,9701.63844946273,16312035495,176849343387,317501245
1582276500000,9642.91364110493,15792743219,175781752770,347900728
1.582293e+12,9745.54727311308,15952654910,177657184931,327775877
1582309500000,9706.23454653351,14522682113,176943801635,337982656
1.582326e+12,9658.88448962077,14399414909,176083154551,325122937
1582342500000,9683.90121136873,14096837937,176543329424,333032771
1.582359e+12,9620.64768814647,13458900379,175393065938,320305328
1582375500000,9668.23877524537,12895895076,176264561583,346802873
