"date","rate","volume","cap","liquidity"
1602015600000,10591.4417173149,5288033095,196044408755,375146654
1602032100000,10598.8635306098,5395611291,196183109150,397006908
1602048600000,10620.3482659762,5520041749,196582242830,376074550
1602065100000,10602.5137712782,5445348788,196254183899,389431853
1602081600000,10629.1005603153,5299986540,196749168739,400635146
1602098100000,10679.6741516896,4748979885,197687101595,386648585
1602114600000,10674.8873506699,4174936920,197600235076,372711624
1602131100000,10652.6366128369,4013021192,197190285224,378067241
1602147600000,10584.5826565024,4166667232,195932860749,370551966
1602164100000,10750.0478380896,4637901341,198998231299,390217588
1602180600000,10898.6498202282,5575089729,201750628613,405301082
1602197100000,10901.0724177854,5453392813,201797513089,409467271
1602213600000,10889.0093382895,5748191650,201575903521,401478947
1602230100000,10901.1850880454,5787643798,201803010880,418744708
1602246600000,11052.9944615027,6363488851,204614967745,404743126
1602263100000,11038.2769578897,5746902252,204344170484,424200358
1602279600000,11012.4068721184,5328084413,203867248295,367595040
1602296100000,11328.210149563,5658841416,209715824005,325547945
1602312600000,11380.6111721342,6413828335,210687832053,405822421
1602329100000,11309.4335604079,6145490036,209371747074,403484006
1602345600000,11345.7264586015,5706160891,210045839222,404505293
1602362100000,11354.1616725407,5505490171,210203989104,421443778
1602378600000,11312.1562800357,5259499904,209428374517,405564925
1602395100000,11324.870844681,4314482312,209665827601,404148034
1602411600000,11344.0983983634,3990970371,210023423929,410850687
1602428100000,11372.7893383182,4073933867,210556811242,422847585
1602444600000,11382.6524753861,4118333575,210740841052,423345688
1602461100000,11370.0554913261,4085835442,210509675798,409012801
1602477600000,11381.9739454413,4191648964,210732546845,447168453
1602494100000,11363.8380793825,4389187460,210398621080,454380919
1602510600000,11482.1016337228,5199651359,212590388376,377610187
1602527100000,11546.2802234891,5887975127,213780532966,440236489
1602543600000,11651.1611606235,5949638796,215724884051,414899570
1602560100000,11473.5504065018,6444272285,212438522552,408258988
1602576600000,11480.4345166748,6535691073,212567707359,418857175
1602593100000,11497.9709257378,6432528857,212894417516,436230115
1602609600000,11427.5252746217,6005354428,211592480803,434983026
1602626100000,11481.0401197712,5642197276,212586015776,404390741
1602642600000,11445.9409013443,5122301463,211938970727,428897772
1602659100000,11431.4102069061,5059171322,211671707593,451125962
1602675600000,11409.645274962,4955071307,211270325001,452972340
1602692100000,11343.9447327177,4982000373,210055461610,422529950
1602708600000,11386.4987784365,5112754896,210846075180,434787299
1602725100000,11394.2363696004,5108589822,210990846348,412172379
1602741600000,11411.7358296907,5152684577,211317308931,426187062
1602758100000,11333.6070721917,5370036700,209872471684,434044742
1602774600000,11418.5278640148,5179530883,211446220814,414998480
1602791100000,11540.7225363385,5201635168,213711965482,455344971
1602807600000,11502.4718061276,5563043459,213005568007,411365240
1602824100000,11279.5488618576,6149854086,208879761621,429687169
1602840600000,11271.978520876,6381588005,208740979637,424302134
1602857100000,11367.4126461286,6426142448,210510693535,423249596
1602873600000,11373.9831074569,6276487912,210634861411,456790536
1602890100000,11356.7474569132,5842875928,210317309667,404738822
1602906600000,11362.4247409578,5856096489,210425288748,414385970
1602923100000,11358.5606876367,4677438016,210356068662,420195794
1602939600000,11363.5542696703,4004382379,210450536456,424053133
1602956100000,11340.913166987,3942649652,210032713852,413198501
1602972600000,11362.0861253828,3751445029,210426891716,405478095
1602989100000,11388.7944982996,3677812971,210924243799,434541368
1603005600000,11442.1622949373,3695132497,211914280729,425902847
1603022100000,11424.6458973648,3693981069,211591502450,432757134
1603038600000,11452.4904299091,3548970784,212108208220,440271455
1603055100000,11451.2702306903,3448327683,212087464375,427357123
1603071600000,11472.4424994189,3665311167,212481394343,450164072
1603088100000,11436.3414737844,3996097204,211814115833,436433931
1603104600000,11477.1843622832,3973028101,212572374729,459177218
1603121100000,11668.2240004076,4738402160,216112135707,416654669
1603137600000,11674.5935730904,5671487258,216232222371,433513524
1603154100000,11706.5701272358,5904134249,216826375972,456454742
1603170600000,11697.8671640208,6018337670,216668106174,448897960
1603187100000,11780.9565534894,6461460657,218209374847,474943758
1603203600000,11922.311118338,6845002382,220828837829,486883350
1603220100000,11914.5962688635,7198657430,220687513660,467924500
1603236600000,11898.8774387969,7372487271,220397921169,446517943
1603253100000,12185.7716947191,8370710233,225714075773,433258447
1603269600000,12148.6282751349,8712722983,225028507001,486961933
1603286100000,12397.6779615355,9047579820,229643428649,466680264
1603302600000,12731.297581889,10417380876,235825007934,449872308
1603319100000,12967.1536815101,10879093020,240195683734,405297649
1603335600000,12785.334689526,12334409338,236830016524,398506512
1603352100000,12774.3677849436,11476847538,236628633184,428932366
1603368600000,12909.2074734815,11830100755,239128545588,433862748
1603385100000,12964.1905306661,10168300592,240149637704,464362898
1603401600000,13118.5969584579,10814414122,243011841743,466494796
1603418100000,12908.7366929455,9958644796,239125788744,468476864
1603434600000,12948.0311083959,9824379158,239855232554,461900723
1603451100000,12979.9485187302,9402806423,240449003327,460143492
1603467600000,12939.2848156842,8990436505,239697740989,469665229
1603484100000,12892.600460776,8128954251,238834778906,459622917
1603500600000,12920.5870722054,6932223418,239355891124,466618216
1603517100000,12958.1098091374,6404332613,240053104893,467918990
1603533600000,12947.0085597871,6113932673,239850130750,474905604
1603550100000,12974.3303098461,5879899000,240359108917,446965991
1603566600000,13117.2581107193,5615045410,243008920213,447121223
1603583100000,13092.1606727895,5513130202,242546258891,460811146
1603599600000,13297.619703343,5923436542,246354269065,446733544
1603616100000,13028.8164809604,6591718453,241376323010,423142229
1603632600000,13011.306478199,6670007632,241053396971,417172913
1603649100000,13008.2955898357,6096673655,240999645174,443392471
