"date","rate","volume","cap","liquidity"
1535490900000,7057.64402122857,5021762088,121651812480,NA
1535507400000,7026.40239676831,4721965343,121115587710,NA
1535523900000,7032.10910067477,4682937820,121216065008,NA
1535540400000,7054.65578315119,4671954754,121606745459,NA
1535556900000,7020.1114107892,4407662065,121014435527,NA
1535573400000,6978.98202629495,4389692279,120307530609,NA
1535589900000,7011.45086637327,4301938917,120869700340,NA
1535606400000,6986.99225614417,4174670705,120451114120,NA
1535622900000,6920.36635818315,4403978023,119305295959,NA
1535639400000,6867.78411456828,4550802324,118401113219,NA
1535655900000,6823.47150463251,4326130722,117639036955,NA
1535672400000,6939.82129571707,4528681913,119647377013,NA
1535688900000,6949.21539093462,4760976514,119811596285,NA
1535705400000,6954.53924974092,4695480520,119905728748,NA
1535721900000,6905.71132846616,4452433049,119066375655,NA
1535738400000,7033.8973201348,4656084612,121278985136,NA
1535754900000,7016.17105490969,4590549259,120976764417,NA
1535771400000,7031.69829584715,4506847085,121246779133,NA
1535787900000,7034.84450977002,4478617432,121304018753,NA
1535804400000,7034.62869980978,4409434420,121302583729,NA
1535820900000,7153.77733586414,4672643207,123359557535,NA
1535837400000,7167.72195553178,4545809088,123602612923,NA
1535853900000,7122.00319534959,4490612227,122817164603,NA
1535870400000,7238.01768936957,4558503201,124820338855,NA
1535886900000,7249.86030409751,4945602178,125025559161,NA
1535903400000,7201.44436748074,4628358634,124190614860,NA
1535919900000,7260.67110349168,4544033725,125218259918,NA
1535936400000,7252.59294971593,4439396400,125081750024,NA
1535952900000,7192.73858357281,4378139076,124051903622,NA
1535969400000,7204.73811740558,4035122787,124261105360,NA
1535985900000,7261.12027431572,4085438932,125236353459,NA
1536002400000,7263.46945198584,4081785604,125278773989,NA
1536018900000,7246.48600122367,4291089022,124988564480,NA
1536035400000,7262.23656349767,4134966292,125262592956,NA
1536051900000,7284.41729270285,4141625936,125647092778,NA
1536068400000,7346.7025597363,4315875102,126723911616,NA
1536084900000,7365.3814499628,4433439001,127048226648,NA
1536101400000,7323.03028846776,4362327016,126319797292,NA
1536117900000,7345.71063184515,4456486513,126713045620,NA
1536134400000,7333.37203045503,4404876220,126502405535,NA
1536150900000,6999.77396683469,5036218090,120750475787,NA
1536167400000,6927.73397147287,5218451081,119509209521,NA
1536183900000,6962.49563178918,5476151229,120111314131,NA
1536200400000,6500.49534640897,6443140558,112144595568,NA
1536216900000,6452.70360426328,6725630339,111322042581,NA
1536233400000,6429.29831481685,6238728165,110920665514,NA
1536249900000,6454.89331468399,6221326056,111362962998,NA
1536266400000,6472.57417723151,5945280453,111668001849,NA
1536282900000,6532.31572299939,4980173829,112698692091,NA
1536299400000,6512.73464209847,4769330607,112369010666,NA
1536315900000,6446.88221768867,4548706551,111235311644,NA
1536332400000,6445.50442783928,4430889908,111213633875,NA
1536348900000,6446.7278755304,4446473811,111237000147,NA
1536365400000,6425.97658428747,4299604434,110881350508,NA
1536381900000,6444.18704020842,4195013835,111198230117,NA
1536398400000,6474.34005301991,3977760517,111719593370,NA
1536414900000,6442.65611125414,3723999960,111172863192,NA
1536431400000,6204.6948926838,3788239262,107066663894,NA
1536447900000,6203.52212886978,3899488999,107046426975,NA
1536464400000,6184.28907795466,3921850668,106724206116,NA
1536480900000,6211.4643786914,3925028466,107195818632,NA
1536497400000,6396.2199263792,4198003984,110386443206,NA
1536513900000,6400.27756978831,4156897662,110458870424,NA
1536530400000,6381.41255056669,3670155798,110136237646,NA
1536546900000,6345.2876935205,3777991502,109515141400,NA
1536563400000,6343.3243767514,3740129650,109483241413,NA
1536579900000,6331.78437303455,3626429446,109285091314,NA
1536596400000,6314.27929783606,3676873297,108982957882,NA
1536612900000,6315.3144579978,3831031236,109000824500,NA
1536629400000,6357.76077950074,3741854481,109740908276,NA
1536645900000,6350.71967452469,3779774506,109622071262,NA
1536662400000,6356.18394444398,3781137597,109718222585,NA
1536678900000,6260.60912230031,3783326120,108068443456,NA
1536695400000,6277.55229824579,3804433862,108360910629,NA
1536711900000,6322.98984046764,3829926769,109145237580,NA
1536728400000,6298.19509811037,3879518073,108725502647,NA
1536744900000,6268.63086980211,4046212998,108217487234,NA
1536761400000,6318.42020285419,4116127611,109078205132,NA
1536777900000,6332.23097368886,4024887109,109316627720,NA
1536794400000,6366.00827492155,4213840188,109899743004,NA
1536810900000,6412.10169241451,4313168060,110703172392,NA
1536827400000,6398.79539117195,4084806137,110473442760,NA
1536843900000,6477.52136632475,4285884742,111832625071,NA
1536860400000,6522.53211326237,4673235119,112609723239,NA
1536876900000,6482.91024702104,4502637994,111925662615,NA
1536893400000,6523.88922968818,4523751208,112633153481,NA
1536909900000,6583.83131583912,4639404092,113668037114,NA
1536926400000,6465.07473062765,4669274978,111617737329,NA
1536942900000,6495.16379162146,4444352700,112137216692,NA
1536959400000,6548.45949385843,4487933897,113057352335,NA
1536975900000,6498.30184003219,4432530663,112191394235,NA
1536992400000,6498.03007407548,4207921515,112186702271,NA
1537008900000,6545.63061494989,3900961656,113008512519,NA
1537025400000,6551.73145116149,3887744417,113113841778,NA
1537041900000,6552.11780981186,3668413571,113120512154,NA
1537058400000,6521.32675047166,3568167050,112588912982,NA
1537074900000,6525.82188545097,3660534716,112666520251,NA
1537091400000,6500.79327275279,3700616221,112234408136,NA
1537107900000,6491.43418052348,3589372984,112072825982,NA
1537124400000,6503.38523736258,3671796221,112279157692,NA
