"date","rate","volume","cap","liquidity"
1598381700000,11311.1340936067,7613996347,208924847281,398452125
1598398200000,11392.5446686084,7932947824,210430052047,398278743
1598414700000,11391.4864310221,8074411485,210412430655,428492550
1598431200000,11366.6183106736,7872082307,209955216540,425807399
1598447700000,11361.8471727475,7755902347,209869428380,413073197
1598464200000,11500.7014993091,7403237140,212436070297,412603123
1598480700000,11483.2480889439,6830721159,212115400806,389543069
1598497200000,11402.4115976224,6657403592,210623841913,394784671
1598513700000,11412.4409207815,6681085823,210811384735,391042355
1598530200000,11365.2124934461,6576724561,209939909961,421116149
1598546700000,11354.1485129552,6802625194,209737089972,418627824
1598563200000,11299.3114244424,7267529667,208725603744,393876344
1598579700000,11383.7268635442,7295698162,210287602046,403997718
1598596200000,11428.1636406945,7269353598,211109964167,420499334
1598612700000,11417.0396205437,7425440215,210906687484,427928043
1598629200000,11475.9357763512,6667460821,211997463351,426432343
1598645700000,11479.443185241,6177385459,212064483492,428438882
1598662200000,11520.1337097853,6122564075,212818549463,390047844
1598678700000,11514.6760542493,5907838374,212719741888,413121752
1598695200000,11573.0578693194,5704176417,213800381751,421737030
1598711700000,11504.2900158301,5409497348,212532117447,408358139
1598728200000,11554.6395965738,5062509834,213464086282,419485032
1598744700000,11514.4376886488,5169669402,212723329391,410737098
1598761200000,11629.6511289385,5614801978,214853362080,441465531
1598777700000,11587.5082935482,5598629795,214076527421,421985189
1598794200000,11636.1951425816,5626837599,214977541640,417298425
1598810700000,11660.4884850419,5843621762,215428107786,444078613
1598827200000,11655.3118599461,5918361872,215334648921,433631457
1598843700000,11706.3928548534,5832652849,216280068129,469978752
1598860200000,11645.9357129497,5854456042,215166232155,455378873
1598876700000,11705.7216229009,6232285422,216272864203,484856658
1598893200000,11734.9705054722,6502166107,216815608433,476218267
1598909700000,11722.5121268553,6696482811,216587255830,447029559
1598926200000,11633.374523032,6785152956,214941717700,437460563
1598942700000,11821.9008885067,7613443866,218427198082,455111556
1598959200000,11890.6429736139,8255160576,219699022576,461176467
1598975700000,12025.4961373262,8565793583,222192831336,428165371
1598992200000,11983.047565183,8867679747,221410985557,450076073
1599008700000,11918.9416135956,8986828661,220229108984,417594444
1599025200000,11885.9913333681,9049644900,219622727361,441230601
1599041700000,11743.3566275785,8868662567,216989187342,437389160
1599058200000,11361.5539051485,10169742511,209936089010,426815154
1599074700000,11454.3647337211,10396726772,211652033395,413017991
1599091200000,11438.9141910165,10095252786,211369114340,412801762
1599107700000,11377.3359219562,9824947178,210232540728,421592351
1599124200000,11393.1780188504,9696529840,210527336122,408923897
1599140700000,10887.4523421501,9531031329,201184332477,363914854
1599157200000,10745.0386736906,10401684490,198554002298,359095571
1599173700000,10691.5079523866,10647907274,197566835875,349579778
1599190200000,10317.0097113317,12626352225,190647764530,322266601
1599206700000,10384.5408357124,12867230274,191897612399,261584844
1599223200000,10458.2641161085,12160091603,193262309950,354801924
1599239700000,10470.8109545373,12208330585,193495675630,340640370
1599256200000,10613.6772463318,12238190893,196137231771,318271147
1599272700000,10491.7391604147,9968158968,193885304287,329290217
1599289200000,10511.6613209313,9729747184,194255038698,348564642
1599305700000,10264.0135895858,8997735835,189680059121,296379476
1599322200000,10330.5644730901,9014512959,190912188896,313281744
1599338700000,10109.6589016474,11064031594,186831359248,259963914
1599355200000,10218.8468877119,12319654835,188850932735,301939308
1599371700000,10162.7520103744,12740279902,187815970283,291516281
1599388200000,10212.2338566207,13299441846,188731967113,316663149
1599404700000,10264.8381462075,11749545444,189707224757,330878348
1599421200000,10293.9919139018,9940237993,190247639507,342122348
1599437700000,10311.9932985935,8219305617,190581743492,334658843
1599454200000,10249.1974420733,7722722768,189422653860,355338851
1599470700000,10187.8382463351,6900004012,188290159420,359771529
1599487200000,10125.6451664113,7642601205,187143439671,317108474
1599503700000,10214.0983909996,7963752618,188780153261,329954529
1599520200000,10387.2370621817,8050346561,191983334696,320620580
1599536700000,10331.9754093281,8089289786,190963835096,345429790
1599553200000,10296.6346112688,7967614733,190311987052,344420164
1599569700000,10011.5296858534,7711565994,185044284544,367921395
1599586200000,10144.4272342267,7586103652,187503120853,344632505
1599602700000,10035.0351634028,7732944400,185482753073,352623587
1599619200000,10036.3213572311,8043828633,185508724415,328106734
1599635700000,10144.3611568347,8005911045,187507225310,337485958
1599652200000,10231.5296204354,7644715077,189121128234,613444181
1599668700000,10231.7286811883,7114540440,189126270840,352320830
1599685200000,10261.3189133937,6972656044,189675154490,350457897
1599701700000,10310.7465013336,6590530157,190590086643,352731573
1599718200000,10385.7208983874,6809186884,191977059719,359170285
1599734700000,10272.9694917076,6870001130,189895132219,355568095
1599751200000,10385.5724194227,7180483415,191978085091,343986692
1599767700000,10300.9411368225,7309195553,190416564049,362141054
1599784200000,10382.1889288005,7398408796,191920534846,332317879
1599800700000,10251.0129012994,7229281508,189496759651,360578544
1599817200000,10331.6840323233,7324026111,190989630655,367960405
1599833700000,10284.099312494,7002128226,190112302107,380421834
1599850200000,10332.0667690077,6614707739,191000911007,379926999
1599866700000,10385.1914356471,6505961608,191984346008,346056471
1599883200000,10371.2668701164,6306963986,191729389522,367750831
1599899700000,10361.5605650391,6000380640,191551838815,364458162
1599916200000,10343.9410926096,5842020911,191227921782,359422446
1599932700000,10396.4375384417,5766697711,192200624996,371309255
1599949200000,10447.8299630402,6153857113,193153075837,345147556
1599965700000,10461.3796724651,6144140574,193405666835,369683430
1599982200000,10558.4662719533,6466852673,195203404017,359922953
1599998700000,10365.2407771998,6795037465,191632758063,342170230
1600015200000,10288.0198437844,7078834550,190207030204,351097282
