"date","rate","volume","cap","liquidity"
1535651400000,6863.35876375691,4309421172,118325931703,NA
1535667900000,6927.79133475832,4530796394,119439106091,NA
1535684400000,6934.08475990484,4723056112,119550118498,NA
1535700900000,6971.17566273521,4733194282,120192130954,NA
1535717400000,6961.34758689165,4522893202,120024944588,NA
1535733900000,6950.77734725452,4509860944,119845129252,NA
1535750400000,7022.12080578241,4580132537,121078651153,NA
1535766900000,7028.68757326067,4545828086,121194338432,NA
1535783400000,7031.08268764074,4480823732,121238097818,NA
1535799900000,7081.1526796012,4468418721,122104210288,NA
1535816400000,7150.43764350837,4597919941,123301431681,NA
1535832900000,7217.781862171,4589026684,124464960601,NA
1535849400000,7166.15182675285,4501627131,123577780099,NA
1535865900000,7193.53518014062,4556232369,124052420666,NA
1535882400000,7284.48941706404,4963777937,125622746421,NA
1535898900000,7183.88578388937,4889957821,123887812924,NA
1535915400000,7274.6349195635,4609728367,125452803276,NA
1535931900000,7251.51476239362,4441260588,125062067353,NA
1535948400000,7210.38243923316,4337576573,124355302815,NA
1535964900000,7231.21194938149,4285748191,124716799266,NA
1535981400000,7251.09007940747,4048205950,125062813590,NA
1535997900000,7263.34350996928,4089018536,125275875433,NA
1536014400000,7289.73349909689,4254021997,125733870122,NA
1536030900000,7271.04589843803,4191472532,125413908075,NA
1536047400000,7280.3028271308,4141878856,125575577367,NA
1536063900000,7338.53011548195,4291749250,126582305962,NA
1536080400000,7357.91224079614,4408050809,126918835615,NA
1536096900000,7335.3497946448,4451226242,126531666434,NA
1536113400000,7388.70497706507,4444060078,127454141213,NA
1536129900000,7344.12642491616,4442696118,126687003372,NA
1536146400000,6995.06268287374,4927155741,120668587628,NA
1536162900000,6994.51020472348,5120857044,120660721777,NA
1536179400000,6930.42647708902,5396979666,119557480199,NA
1536195900000,6490.05119285403,6149611262,111963280405,NA
1536212400000,6475.64028889369,6619775450,111717500190,NA
1536228900000,6426.12732506713,6581677616,110864910951,NA
1536245400000,6512.6041097908,6299185090,112358617740,NA
1536261900000,6468.77488809271,5987189774,111602454663,NA
1536278400000,6531.96915417988,5668570143,112692712917,NA
1536294900000,6530.93495307945,4798691065,112682707498,NA
1536311400000,6473.11371937229,4666657619,111687265942,NA
1536327900000,6455.62742425753,4536223650,111387893906,NA
1536344400000,6439.58485954629,4421716090,111113021161,NA
1536360900000,6438.03609160482,4385850996,111088956564,NA
1536377400000,6453.66775138395,4208423012,111361179986,NA
1536393900000,6472.42205945443,4035568380,111686496952,NA
1536410400000,6437.91402630571,3733225337,111091034959,NA
1536426900000,6404.46673438862,3622171815,110513876852,NA
1536443400000,6204.28763930461,3878801736,107059636432,NA
1536459900000,6218.14348619337,3933906364,107307975841,NA
1536476400000,6212.91623190342,3917548546,107220333810,NA
1536492900000,6372.86835766585,4247435000,109982879269,NA
1536509400000,6392.29252600832,4217375306,110320421716,NA
1536525900000,6408.11150950164,3718282428,110596475123,NA
1536542400000,6293.44154935013,3697624876,108619609053,NA
1536558900000,6307.24016003455,3695030941,108859414186,NA
1536575400000,6298.70112975197,3603345451,108714082409,NA
1536591900000,6339.056209997,3664776520,109410601489,NA
1536608400000,6316.23453005088,3816605913,109016704725,NA
1536624900000,6329.38590497788,3739722271,109250181947,NA
1536641400000,6357.90187687058,3751385950,109745333772,NA
1536657900000,6356.35076631167,3768424225,109720784388,NA
1536674400000,6311.88937086658,3734953461,108953625159,NA
1536690900000,6275.85104326223,3785434156,108331544161,NA
1536707400000,6321.02503934887,3888397710,109111321870,NA
1536723900000,6298.19701902217,3856759213,108724830410,NA
1536740400000,6264.39696850249,3952803116,108144082749,NA
1536756900000,6276.43748279686,4063282009,108353435395,NA
1536773400000,6304.64914135783,3992008607,108840468068,NA
1536789900000,6353.10176206527,4144615744,109676931097,NA
1536806400000,6419.91140326876,4370355712,110838004902,NA
1536822900000,6408.30605483886,4172251814,110637641753,NA
1536839400000,6473.07127683175,4245470477,111755795500,NA
1536855900000,6488.80563332517,4566810602,112027444838,NA
1536872400000,6469.46404067879,4534964448,111693517560,NA
1536888900000,6485.52165283862,4383486250,111970747818,NA
1536905400000,6561.13173913828,4602946140,113276135165,NA
1536921900000,6478.14238845636,4655934351,111843346848,NA
1536938400000,6469.71259549217,4422258893,111697808790,NA
1536954900000,6510.1102225896,4462270728,112395262713,NA
1536971400000,6493.76609824032,4444146014,112113085900,NA
1536987900000,6525.17583920197,4260084729,112655366440,NA
1537004400000,6528.25883065414,3907136535,112708593440,NA
1537020900000,6557.11450897728,3886151587,113206778791,NA
1537037400000,6551.19791107073,3749371707,113104630355,NA
1537053900000,6534.10657167511,3555976521,112809553081,NA
1537070400000,6507.46282388351,3544723553,112349556102,NA
1537086900000,6482.46888702857,3724320790,111918042656,NA
1537103400000,6521.39342117757,3658608535,112590064033,NA
1537119900000,6502.55569475742,3635937768,112264835867,NA
1537136400000,6515.00340710159,3734237588,112479742198,NA
1537152900000,6532.27144273084,3824061703,112777870084,NA
1537169400000,6495.62330695071,3708668772,112145150098,NA
1537185900000,6482.67603520056,3849299848,111921619012,NA
1537202400000,6291.31702184672,4268925900,108617858270,NA
1537218900000,6254.59603295275,4346079279,107983880495,NA
1537235400000,6274.956832252,4355552050,108335404096,NA
1537251900000,6290.54958283142,4429342576,108604608646,NA
1537268400000,6277.61371590082,4390015683,108440127090,NA
1537284900000,6367.27392834782,4658425588,109991473475,NA
