"date","rate","volume","cap","liquidity"
1578172200000,7337.5871364474,8666256150,133113641009,273584879
1578188700000,7438.9539051609,8811388226,134956571878,263808111
1578205200000,7454.56953504867,9219910882,135241732326,268936461
1578221700000,7414.75712590194,9169365761,134522876241,268964742
1578238200000,7454.21040364055,9081149467,135242298419,266105225
1578254700000,7439.37683065179,8993926081,134975961558,278114464
1578271200000,7370.78467268896,9197850861,133734131394,259332512
1578287700000,7522.07710978932,9486734444,136481221501,279298897
1578304200000,7537.6606281742,9493775222,136766796837,268776455
1578320700000,7539.89887872821,10278830182,136809391682,276032883
1578337200000,7535.84269309624,10321388578,136738521285,295600535
1578353700000,7748.18038016443,11226073872,140593832270,282221752
1578370200000,7893.1737513248,11963104781,143228346915,294971902
1578386700000,7884.41652861414,12442994106,143072199212,304309180
1578403200000,7842.45611474364,12237129885,142313718070,286229130
1578419700000,7938.2966406839,12960587361,144055769026,291260928
1578436200000,8016.40500294503,14254333391,145476002297,259733527
1578452700000,8301.35690850026,14997265509,150652087122,261371089
1578469200000,8309.09378610952,15260675637,150796134486,276895194
1578485700000,8323.04002795125,15305987413,151051207976,294124176
1578502200000,8102.63561136324,15832897047,147054328579,249941313
1578518700000,8019.60854524874,15665909252,145549278919,248944824
1578535200000,7988.10460531119,14352020868,144980799499,283017409
1578551700000,7943.25283079378,13806790117,144170134198,289326997
1578568200000,7879.99636228695,14013061501,143024195534,275797412
1578584700000,7904.3015671641,13188619401,143468408848,290765552
1578601200000,7966.25985455515,12324075377,144595479059,280084389
1578617700000,7836.41865927306,12102259935,142242557383,272031083
1578634200000,7781.13235890306,11952509705,141241558352,294835194
1578650700000,7729.74152352766,11875102618,140310847866,277115768
1578667200000,7940.19438800985,13590404058,144134275406,276719254
1578683700000,8015.08979633892,15113883716,145496818991,261820967
1578700200000,8107.85950619317,15065176724,147184097875,253627731
1578716700000,8117.24759453406,15925602210,147356551614,262561548
1578733200000,8055.54433552386,15799783198,146240150478,268168909
1578749700000,8063.81872068387,14675941431,146394193774,275413183
1578766200000,8133.82896287099,13386198482,147667631364,263753996
1578782700000,8083.45004185723,12788083815,146756547115,255040184
1578799200000,8067.00130298416,12373301165,146460240481,263568223
1578815700000,8098.10931027465,12227231982,147028762456,276231150
1578832200000,8124.90609647578,11982561920,147517923813,272731043
1578848700000,8110.78719737775,11625665112,147264724367,285609915
1578865200000,8129.30724739963,11701138970,147603726010,290927231
1578881700000,8145.62187301071,10945342362,147903314597,290336441
1578898200000,8075.23158482739,10691559208,146628238190,289475979
1578914700000,8113.1648013124,10872404225,147319552308,300285118
1578931200000,8077.10548668606,10978631390,146668418833,298904524
1578947700000,8117.08794342828,10835794013,147395764838,297746588
1578964200000,8297.11182614887,11909310700,150667768072,255270918
1578980700000,8493.28658796399,14577474239,154233090385,292595875
1578997200000,8470.30804942456,15233278441,153818354729,314634036
1579013700000,8661.9799223965,17619305531,157301988490,298344705
1579030200000,8670.3503439433,21517408468,157456917672,280819875
1579046700000,8741.86879014423,22894383322,158758893631,256593521
1579063200000,8605.27366483486,22360643696,156281769081,271085683
1579079700000,8637.71188135342,23183571748,156874236219,296206912
1579096200000,8810.84342991614,23953744645,160022318103,306561789
1579112700000,8731.13225398564,21133011911,158577548110,272186738
1579129200000,8840.62708630842,20820882627,160568110471,311008354
1579145700000,8626.07471101981,18905441336,156674851534,289530855
1579162200000,8672.86691955456,17874221172,157527016433,315364574
1579178700000,8743.23053943316,17755845916,158808428564,319172185
1579195200000,8679.58773084955,16072868395,157655701719,297914902
1579211700000,8690.20045470999,16113875059,157852494395,331744287
