"bin","num_orders","avg_usd_price","sum_usd_volume","rush_orders","event"
2018-07-22 15:40:52,8,4.97999999999997e-06,0.0584025099999998,2,FALSE
2018-07-22 16:40:56,14,4.96e-06,0.0314122199999999,2,FALSE
2018-07-22 17:41:00,22,4.94e-06,0.26865047,4,FALSE
2018-07-22 18:41:04,65,4.91e-06,0.451487259999999,29,FALSE
2018-07-22 19:41:08,55,4.94e-06,0.5348458,21,FALSE
2018-07-22 20:41:12,10,4.95e-06,0.01150658,6,FALSE
2018-07-22 21:41:16,19,4.96e-06,0.14425399,8,FALSE
2018-07-22 22:41:20,17,4.89e-06,0.1282019,2,FALSE
2018-07-22 23:41:24,13,4.89e-06,0.12008488,7,FALSE
2018-07-23 00:41:28,5,4.89e-06,0.0080787199999999,0,FALSE
2018-07-23 01:41:32,7,4.88e-06,0.02583469,2,FALSE
2018-07-23 02:41:36,7,4.87e-06,0.01716763,2,FALSE
2018-07-23 03:41:40,88,4.86e-06,0.493699779999999,39,FALSE
2018-07-23 04:41:44,22,4.82e-06,0.20275095,4,FALSE
2018-07-23 05:41:48,36,4.77e-06,0.1983058,7,FALSE
2018-07-23 06:41:52,13,4.78e-06,0.04746464,8,FALSE
2018-07-23 07:41:56,19,4.77e-06,0.06056233,8,FALSE
2018-07-23 08:42:00,47,4.70999999999975e-06,0.470074239999999,14,FALSE
2018-07-23 09:42:04,43,4.65e-06,0.342049729999999,8,FALSE
2018-07-23 10:42:08,29,4.65e-06,0.554751,4,FALSE
2018-07-23 11:42:12,37,4.73e-06,0.54416915,23,FALSE
2018-07-23 12:42:16,15,4.72999999999987e-06,0.11282943,7,FALSE
2018-07-23 13:42:20,15,4.72e-06,0.13963846,5,FALSE
2018-07-23 14:42:24,20,4.69e-06,0.0413310799999999,5,FALSE
2018-07-23 15:42:28,33,4.65e-06,0.216085579999999,12,FALSE
2018-07-23 16:42:32,80,4.68e-06,0.0921050999999996,6,FALSE
2018-07-23 17:42:36,18,4.66e-06,0.01872295,2,FALSE
2018-07-23 18:42:40,31,4.61e-06,0.12612222,13,FALSE
2018-07-23 19:42:44,10,4.62e-06,0.15399092,4,FALSE
2018-07-23 20:42:48,17,4.61e-06,0.11438539,4,FALSE
2018-07-23 21:42:52,35,4.58e-06,0.41096957,20,FALSE
2018-07-23 22:42:56,73,4.51e-06,1.33327069,27,FALSE
2018-07-23 23:43:00,14,4.555e-06,0.0627043299999998,4,FALSE
2018-07-24 00:43:04,60,4.44e-06,0.473991109999999,11,FALSE
2018-07-24 01:43:08,23,4.4e-06,0.60203023,8,FALSE
2018-07-24 02:43:12,12,4.4e-06,0.07615264,0,FALSE
2018-07-24 03:43:16,19,4.4e-06,0.28196782,2,FALSE
2018-07-24 04:43:20,51,4.32e-06,0.36081194,6,FALSE
2018-07-24 05:43:24,40,4.21e-06,0.26746502,8,FALSE
2018-07-24 06:43:28,73,4.23e-06,0.705759249999999,19,FALSE
2018-07-24 07:43:32,61,4.27e-06,1.18085309,10,FALSE
2018-07-24 08:43:36,22,4.235e-06,0.4342429,6,FALSE
2018-07-24 09:43:40,10,4.25e-06,0.09442499,4,FALSE
2018-07-24 10:43:44,18,4.26e-06,0.53612967,8,FALSE
2018-07-24 11:43:48,51,4.16e-06,0.434504729999999,9,FALSE
2018-07-24 12:43:52,27,4.14e-06,0.28666247,18,FALSE
2018-07-24 13:43:56,38,4.12e-06,0.81695981,11,FALSE
2018-07-24 14:44:00,36,4.2e-06,0.725138709999999,8,FALSE
2018-07-24 15:44:04,45,4.31e-06,1.01046922,25,FALSE
2018-07-24 16:44:08,41,4.33e-06,0.45664715,10,FALSE
2018-07-24 17:44:12,34,4.32e-06,0.117676479999999,4,FALSE
2018-07-24 18:44:16,14,4.34e-06,0.05385506,2,FALSE
2018-07-24 19:44:20,109,4.42e-06,0.897137259999999,56,FALSE
2018-07-24 20:44:24,39,4.4e-06,0.0555668499999996,10,FALSE
2018-07-24 21:44:28,37,4.35e-06,0.11641036,9,FALSE
2018-07-24 22:44:32,27,4.31e-06,0.0822936599999997,2,FALSE
2018-07-24 23:44:36,22,4.27999999999811e-06,0.128094449999999,6,FALSE
2018-07-25 00:44:40,34,4.17999999999993e-06,0.11113902,2,FALSE
2018-07-25 01:44:44,30,4.22e-06,0.45433974,12,FALSE
2018-07-25 02:44:48,24,4.22e-06,0.11070679,9,FALSE
2018-07-25 03:44:52,17,4.23e-06,0.0417414899999998,2,FALSE
2018-07-25 04:44:56,19,4.27999999999965e-06,0.0796220799999993,8,FALSE
2018-07-25 05:45:00,35,4.35e-06,0.477071719999999,17,FALSE
2018-07-25 06:45:04,39,4.34e-06,0.5240865,17,FALSE
2018-07-25 07:45:08,46,4.385e-06,0.13774502,22,FALSE
2018-07-25 08:45:12,22,4.41e-06,0.0594029699999999,0,FALSE
2018-07-25 09:45:16,33,4.41e-06,0.32824713,8,FALSE
2018-07-25 10:45:20,36,4.31e-06,0.232553669999999,4,FALSE
