"bin","num_orders","avg_usd_price","sum_usd_volume","rush_orders","event"
2020-12-28 13:40:52,1,7.6e-07,0.0002698,0,FALSE
2020-12-28 14:40:56,4,7.6e-07,0.00096444,2,FALSE
2020-12-28 15:41:00,6,7.6e-07,0.02117578,2,FALSE
2020-12-28 16:41:04,6,7.7e-07,0.12175471,2,FALSE
2020-12-28 17:41:08,7,7.7e-07,0.02748669,4,FALSE
2020-12-28 18:41:12,7,7.6e-07,0.00991033,2,FALSE
2020-12-28 19:41:16,4,7.6e-07,0.02359496,0,FALSE
2020-12-28 20:41:20,5,7.6e-07,0.05072132,0,FALSE
2020-12-28 21:41:24,4,7.6e-07,0.01093564,2,FALSE
2020-12-28 22:41:28,7,7.7e-07,0.01741586,0,FALSE
2020-12-28 23:41:32,3,7.6e-07,0.006365,2,FALSE
2020-12-29 00:41:36,5,7.6e-07,0.05911052,2,FALSE
2020-12-29 01:41:40,3,7.7e-07,0.00434694,2,FALSE
2020-12-29 02:41:44,0,7.7e-07,0,0,FALSE
2020-12-29 03:41:48,7,7.6e-07,0.18964584,2,FALSE
2020-12-29 04:41:52,0,7.6e-07,0,0,FALSE
2020-12-29 05:41:56,10,7.4e-07,0.01458603,2,FALSE
2020-12-29 06:42:00,4,7.4e-07,0.17904956,0,FALSE
2020-12-29 07:42:04,6,7.4e-07,0.01502496,0,FALSE
2020-12-29 08:42:08,5,7.4e-07,0.0909719,2,FALSE
2020-12-29 09:42:12,0,7.4e-07,0,0,FALSE
2020-12-29 10:42:16,0,7.4e-07,0,0,FALSE
2020-12-29 11:42:20,14,7.2e-07,0.11997354,2,FALSE
2020-12-29 12:42:24,9,7.1e-07,0.15706625,0,FALSE
2020-12-29 13:42:28,8,7.2e-07,0.02367053,4,FALSE
2020-12-29 14:42:32,7,7.2e-07,0.0916920999999999,2,FALSE
2020-12-29 15:42:36,5,7.2e-07,0.11595549,2,FALSE
2020-12-29 16:42:40,7,7.1e-07,0.0033930899999998,2,FALSE
2020-12-29 17:42:44,17,6.9e-07,0.157491769999999,0,FALSE
2020-12-29 18:42:48,14,6.99999999999861e-07,0.0981194299999993,2,FALSE
2020-12-29 19:42:52,16,7e-07,0.0704777199999995,4,FALSE
2020-12-29 20:42:56,5,6.9e-07,0.16993325,0,FALSE
2020-12-29 21:43:00,2,7e-07,0.0063,2,FALSE
2020-12-29 22:43:04,3,6.99999999999999e-07,0.0954043999999998,0,FALSE
2020-12-29 23:43:08,3,6.99999999999333e-07,0.0782739999999998,2,FALSE
2020-12-30 00:43:12,22,6.5e-07,0.29480281,3,FALSE
2020-12-30 01:43:16,6,6.74999999999897e-07,0.0456392599999999,0,FALSE
2020-12-30 02:43:20,2,6.7e-07,0.00039932,2,FALSE
2020-12-30 03:43:24,21,6.4e-07,0.37466033,2,FALSE
2020-12-30 04:43:28,3,6.4e-07,0.00301312,2,FALSE
2020-12-30 05:43:32,0,6.4e-07,0,0,FALSE
2020-12-30 06:43:36,14,6.2e-07,0.19584048,0,FALSE
2020-12-30 07:43:40,16,6.09999999999931e-07,0.104799409999999,2,FALSE
2020-12-30 08:43:44,10,6.1e-07,0.0513442099999999,2,FALSE
2020-12-30 09:43:48,9,6.2e-07,0.0479911,2,FALSE
2020-12-30 10:43:52,6,6.14999999999997e-07,0.0698858099999999,4,FALSE
2020-12-30 11:43:56,16,6.35e-07,0.26289294,2,FALSE
2020-12-30 12:44:00,7,6.2e-07,0.0118260799999999,2,FALSE
2020-12-30 13:44:04,9,6.2e-07,0.27795511,2,FALSE
2020-12-30 14:44:08,10,6.3e-07,0.50005628,4,FALSE
2020-12-30 15:44:12,4,6.35e-07,0.00041276,4,FALSE
2020-12-30 16:44:16,5,6.4e-07,0.02100837,4,FALSE
2020-12-30 17:44:20,3,6.3e-07,0.00124047,2,FALSE
2020-12-30 18:44:24,6,6.35e-07,0.00445923,2,FALSE
2020-12-30 19:44:28,0,6.35e-07,0,0,FALSE
2020-12-30 20:44:32,4,6.1e-07,0.00660303,2,FALSE
2020-12-30 21:44:36,2,6.1e-07,0.00279319,0,FALSE
2020-12-30 22:44:40,9,6.1e-07,0.0619381799999998,4,FALSE
2020-12-30 23:44:44,5,5.9e-07,0.0239750299999997,0,FALSE
2020-12-31 00:44:48,4,5.85e-07,0.0034396599999999,2,FALSE
2020-12-31 01:44:52,9,5.7e-07,0.0461004499999998,0,FALSE
2020-12-31 02:44:56,3,5.9e-07,0.01578418,2,FALSE
2020-12-31 03:45:00,0,5.9e-07,0,0,FALSE
2020-12-31 04:45:04,5,5.89999999999994e-07,0.0107828399999997,2,FALSE
2020-12-31 05:45:08,4,5.89999999999999e-07,0.0340512599999998,0,FALSE
2020-12-31 06:45:12,3,5.9e-07,0.00992321,2,FALSE
2020-12-31 07:45:16,4,5.9e-07,0.05511428,2,FALSE
2020-12-31 08:45:20,5,5.99999999999995e-07,0.0284161699999996,2,FALSE
2020-12-31 09:45:24,1,6.1e-07,0.00389241,0,FALSE
2020-12-31 10:45:28,3,6.1e-07,0.00909754,2,FALSE
2020-12-31 11:45:32,5,6.2e-07,0.12486067,2,FALSE
2020-12-31 12:45:36,6,6.1e-07,0.0296758799999999,0,FALSE
2020-12-31 13:45:40,14,6.14999999999938e-07,0.31425223,2,FALSE
2020-12-31 14:45:44,173,6.8e-07,0.827233119999995,14,FALSE
2020-12-31 15:45:48,44,6.5e-07,0.16934767,4,FALSE
2020-12-31 16:45:52,18,6.35e-07,0.03197653,2,FALSE
2020-12-31 17:45:56,22,6.5e-07,0.3119545,8,FALSE
2020-12-31 18:46:00,6,6.3e-07,0.00944937,2,FALSE
2020-12-31 19:46:04,8,6.3e-07,0.02024019,2,FALSE
2020-12-31 20:46:08,9,6.2e-07,0.02326844,2,FALSE
2020-12-31 21:46:12,5,6.1e-07,0.03240568,2,FALSE
2020-12-31 22:46:16,1,6.1e-07,0.00010431,0,FALSE
2020-12-31 23:46:20,2,6.2e-07,0.02783056,2,FALSE
2021-01-01 00:46:24,3,6.2e-07,0.00347882,0,FALSE
2021-01-01 01:46:28,9,6.4e-07,0.02346419,2,FALSE
