"bin","num_orders","avg_usd_price","sum_usd_volume","rush_orders","event"
2020-10-06 18:40:52,1,5.87999999999973e-06,0.0022108799999999,0,FALSE
2020-10-06 19:40:56,1,5.91e-06,0.00030141,0,FALSE
2020-10-06 20:41:00,2,5.85e-06,0.00064935,2,FALSE
2020-10-06 21:41:04,37,5.68e-06,0.45563015,19,FALSE
2020-10-06 22:41:08,6,5.745e-06,0.18244142,2,FALSE
2020-10-06 23:41:12,4,5.68e-06,0.00190019,3,FALSE
2020-10-07 00:41:16,8,5.63e-06,0.0379281999999998,6,FALSE
2020-10-07 01:41:20,4,5.625e-06,0.00381815,2,FALSE
2020-10-07 02:41:24,41,5.55e-06,0.70275018,12,FALSE
2020-10-07 03:41:28,1,5.58999999999998e-06,0.0306667399999999,0,FALSE
2020-10-07 04:41:32,128,5.32e-06,1.90346357,21,FALSE
2020-10-07 05:41:36,47,5.49999999999993e-06,1.92520422,22,FALSE
2020-10-07 06:41:40,14,5.62e-06,0.54287698,9,FALSE
2020-10-07 07:41:44,49,5.73e-06,0.29352771,8,FALSE
2020-10-07 08:41:48,9,5.68e-06,0.05439153,3,FALSE
2020-10-07 09:41:52,6,5.615e-06,0.0486817899999998,4,FALSE
2020-10-07 10:41:56,5,5.58e-06,0.05501514,4,FALSE
2020-10-07 11:42:00,0,5.58e-06,0,0,FALSE
2020-10-07 12:42:04,14,5.575e-06,0.07206971,5,FALSE
2020-10-07 13:42:08,5,5.64e-06,0.04765551,5,FALSE
2020-10-07 14:42:12,4,5.685e-06,0.0268231699999999,2,FALSE
2020-10-07 15:42:16,11,5.68999999999998e-06,0.0965282099999998,3,FALSE
2020-10-07 16:42:20,0,5.68999999999998e-06,0,0,FALSE
2020-10-07 17:42:24,6,5.67999999999997e-06,0.0375144999999999,4,FALSE
2020-10-07 18:42:28,1,5.75e-06,0.000299,0,FALSE
2020-10-07 19:42:32,14,5.795e-06,0.19770919,10,FALSE
2020-10-07 20:42:36,13,5.78e-06,0.0701604499999997,2,FALSE
2020-10-07 21:42:40,7,5.83e-06,0.01193974,6,FALSE
2020-10-07 22:42:44,7,5.8e-06,0.01754316,2,FALSE
2020-10-07 23:42:48,14,5.77999999999995e-06,0.0755402299999998,8,FALSE
2020-10-08 00:42:52,2,5.8e-06,0.0010092,2,FALSE
2020-10-08 01:42:56,2,5.8e-06,0.0025984,2,FALSE
2020-10-08 02:43:00,4,5.78999999999706e-06,0.0006079499999997,2,FALSE
2020-10-08 03:43:04,0,5.78999999999706e-06,0,0,FALSE
2020-10-08 04:43:08,44,5.63e-06,1.21228589,5,FALSE
2020-10-08 05:43:12,17,5.6e-06,0.18707725,6,FALSE
2020-10-08 06:43:16,16,5.55e-06,0.201359,4,FALSE
2020-10-08 07:43:20,19,5.44e-06,0.213625699999999,12,FALSE
2020-10-08 08:43:24,8,5.43999999999996e-06,0.0949184599999998,2,FALSE
2020-10-08 09:43:28,28,5.47e-06,0.25428389,2,FALSE
2020-10-08 10:43:32,11,5.46e-06,0.18922459,2,FALSE
2020-10-08 11:43:36,13,5.46e-06,0.0644459599999998,4,FALSE
2020-10-08 12:43:40,7,5.51e-06,0.17979567,2,FALSE
2020-10-08 13:43:44,37,5.55e-06,0.27490127,2,FALSE
2020-10-08 14:43:48,30,5.58499999999995e-06,0.20917735,2,FALSE
2020-10-08 15:43:52,36,5.6e-06,0.49678646,6,FALSE
2020-10-08 16:43:56,17,5.59e-06,0.14271615,8,FALSE
2020-10-08 17:44:00,2,5.62e-06,0.01233028,2,FALSE
2020-10-08 18:44:04,5,5.62e-06,0.10886982,4,FALSE
2020-10-08 19:44:08,11,5.62e-06,0.46682152,4,FALSE
2020-10-08 20:44:12,12,5.59e-06,0.05505707,0,FALSE
2020-10-08 21:44:16,11,5.61e-06,0.0911034999999998,2,FALSE
2020-10-08 22:44:20,41,5.69999999999986e-06,0.539491109999999,7,FALSE
2020-10-08 23:44:24,25,5.74e-06,0.11181558,0,FALSE
2020-10-09 00:44:28,0,5.74e-06,0,0,FALSE
2020-10-09 01:44:32,3,5.66e-06,0.0060845,0,FALSE
2020-10-09 02:44:36,5,5.64e-06,0.0115113,2,FALSE
2020-10-09 03:44:40,7,5.67e-06,0.0243409499999999,2,FALSE
2020-10-09 04:44:44,7,5.66e-06,0.04609742,7,FALSE
2020-10-09 05:44:48,0,5.66e-06,0,0,FALSE
2020-10-09 06:44:52,4,5.645e-06,0.00124821,2,FALSE
2020-10-09 07:44:56,7,5.67e-06,0.03570478,2,FALSE
2020-10-09 08:45:00,16,5.71e-06,0.61418019,12,FALSE
2020-10-09 09:45:04,23,5.79e-06,0.81421526,8,FALSE
2020-10-09 10:45:08,56,5.87999999999995e-06,0.66085996,13,FALSE
