"bin","num_orders","avg_usd_price","sum_usd_volume","rush_orders","event"
2018-10-08 16:40:52,32,3.5e-06,0.23202215,0,FALSE
2018-10-08 17:40:56,41,3.5e-06,0.64840263,4,FALSE
2018-10-08 18:41:00,23,3.5e-06,1.0233335,2,FALSE
2018-10-08 19:41:04,83,3.46e-06,1.14976974,12,FALSE
2018-10-08 20:41:08,48,3.48e-06,0.95284814,4,FALSE
2018-10-08 21:41:12,119,3.53e-06,3.83175343,2,FALSE
2018-10-08 22:41:16,784,3.56e-06,5.03769035,16,FALSE
2018-10-08 23:41:20,146,3.56e-06,9.67034598,6,FALSE
2018-10-09 00:41:24,40,3.51e-06,0.22390086,2,FALSE
2018-10-09 01:41:28,100,3.47e-06,1.77927167,8,FALSE
2018-10-09 02:41:32,49,3.48e-06,1.53790814,7,FALSE
2018-10-09 03:41:36,30,3.49e-06,0.22704952,0,FALSE
2018-10-09 04:41:40,24,3.49e-06,0.29151357,2,FALSE
2018-10-09 05:41:44,27,3.48e-06,0.25433844,2,FALSE
2018-10-09 06:41:48,19,3.48e-06,0.43231183,2,FALSE
2018-10-09 07:41:52,32,3.46e-06,0.580123399999999,7,FALSE
2018-10-09 08:41:56,50,3.47e-06,2.27199367,2,FALSE
2018-10-09 09:42:00,35,3.45e-06,0.27262583,2,FALSE
2018-10-09 10:42:04,78,3.44e-06,1.10479408,13,FALSE
2018-10-09 11:42:08,55,3.42e-06,0.76955229,4,FALSE
2018-10-09 12:42:12,44,3.44e-06,1.0009368,6,FALSE
2018-10-09 13:42:16,96,3.37999999999989e-06,2.03963669,6,FALSE
2018-10-09 14:42:20,47,3.37e-06,0.577718549999999,2,FALSE
2018-10-09 15:42:24,88,3.39e-06,2.09318776,10,FALSE
2018-10-09 16:42:28,19,3.41e-06,0.66206488,0,FALSE
2018-10-09 17:42:32,51,3.39e-06,1.33249701,4,FALSE
2018-10-09 18:42:36,23,3.39e-06,0.37117221,4,FALSE
2018-10-09 19:42:40,28,3.39e-06,0.4715223,4,FALSE
2018-10-09 20:42:44,28,3.385e-06,0.46771064,0,FALSE
2018-10-09 21:42:48,60,3.39e-06,2.94666456,9,FALSE
2018-10-09 22:42:52,21,3.41e-06,0.51133495,0,FALSE
2018-10-09 23:42:56,15,3.44e-06,0.33969176,2,FALSE
2018-10-10 00:43:00,36,3.475e-06,2.01614085,17,FALSE
2018-10-10 01:43:04,18,3.485e-06,0.32055947,10,FALSE
2018-10-10 02:43:08,31,3.46e-06,0.24018639,4,FALSE
2018-10-10 03:43:12,23,3.44e-06,0.12871142,6,FALSE
2018-10-10 04:43:16,35,3.41e-06,0.14715104,2,FALSE
